HORA,COLUNA,Time_Contra,Time_Casa
5,2,Chelsea,Southampton
5,2,Burnley,Southampton
5,2,Watford,Southampton
5,2,Liverpool,Southampton
5,2,Newcastle,Southampton
5,2,Tottenham,Southampton
5,2,Islington,Southampton
5,2,Brighton,Norwich
5,2,United,Norwich
5,2,Everton,Norwich
5,2,Wolverhampton,Norwich
5,2,Leicester,Norwich
5,2,Chelsea,Norwich
5,2,Burnley,Norwich
5,2,Watford,Norwich
5,2,Liverpool,Norwich
5,2,Newcastle,Norwich
5,2,Tottenham,Norwich
5,2,Islington,Norwich
5,2,United,Brighton
5,2,Everton,Brighton
5,2,Wolverhampton,Brighton
5,2,Leicester,Brighton
5,2,Chelsea,Brighton
5,2,Burnley,Brighton
5,2,Watford,Brighton
5,2,Liverpool,Brighton
5,2,Newcastle,Brighton
5,2,Tottenham,Brighton
5,2,Islington,Brighton
5,2,Everton,United
5,2,Wolverhampton,United
5,2,Leicester,United
5,2,Chelsea,United
5,2,Burnley,United
5,2,Watford,United
5,2,Liverpool,United
5,2,Newcastle,United
5,2,Tottenham,United
5,2,Islington,United
5,2,Wolverhampton,Everton
5,2,Leicester,Everton
5,2,Chelsea,Everton
5,2,Burnley,Everton
5,2,Watford,Everton
5,2,Liverpool,Everton
5,2,Newcastle,Everton
5,2,Tottenham,Everton
5,2,Islington,Everton
5,2,Leicester,Wolverhampton
5,2,Chelsea,Wolverhampton
5,2,Burnley,Wolverhampton
5,2,Watford,Wolverhampton
5,2,Liverpool,Wolverhampton
5,2,Newcastle,Wolverhampton
5,2,Tottenham,Wolverhampton
5,2,Islington,Wolverhampton
5,2,Chelsea,Leicester
5,2,Burnley,Leicester
5,2,Watford,Leicester
5,2,Liverpool,Leicester
5,2,Newcastle,Leicester
5,2,Tottenham,Leicester
5,2,Islington,Leicester
5,2,Burnley,Chelsea
5,2,Watford,Chelsea
5,2,Liverpool,Chelsea
5,2,Newcastle,Chelsea
5,2,Tottenham,Chelsea
5,2,Islington,Chelsea
5,2,Watford,Burnley
5,2,Liverpool,Burnley
5,2,Newcastle,Burnley
5,2,Tottenham,Burnley
5,2,Islington,Burnley
5,2,Liverpool,Watford
5,2,Newcastle,Watford
5,2,Tottenham,Watford
5,2,Islington,Watford
5,2,Newcastle,Liverpool
5,2,Tottenham,Liverpool
5,2,Islington,Liverpool
5,2,Tottenham,Newcastle
5,2,Islington,Newcastle
5,2,Islington,Tottenham
5,5,Brentford,City
5,5,West Ham,City
5,5,Palace,City
5,5,Leeds,City
5,5,Aston,City
5,5,Southampton,City
5,5,Norwich,City
5,5,Brighton,City
5,5,United,City
5,5,Everton,City
5,5,Wolverhampton,City
5,5,Leicester,City
5,5,Chelsea,City
5,5,Burnley,City
5,5,Watford,City
5,5,Liverpool,City
5,5,Newcastle,City
5,5,Tottenham,City
5,5,Islington,City
5,5,West Ham,Brentford
5,5,Palace,Brentford
5,5,Leeds,Brentford
5,5,Aston,Brentford
5,5,Southampton,Brentford
5,5,Norwich,Brentford
5,5,Brighton,Brentford
5,5,United,Brentford
5,5,Everton,Brentford
5,5,Wolverhampton,Brentford
5,5,Leicester,Brentford
5,5,Chelsea,Brentford
5,5,Burnley,Brentford
5,5,Watford,Brentford
5,5,Liverpool,Brentford
5,5,Newcastle,Brentford
5,5,Tottenham,Brentford
5,5,Islington,Brentford
5,5,Palace,West Ham
5,5,Leeds,West Ham
5,5,Aston,West Ham
5,5,Southampton,West Ham
5,5,Norwich,West Ham
5,5,Brighton,West Ham
5,5,United,West Ham
5,5,Everton,West Ham
5,5,Wolverhampton,West Ham
5,5,Leicester,West Ham
5,5,Chelsea,West Ham
5,5,Burnley,West Ham
5,5,Watford,West Ham
5,5,Liverpool,West Ham
5,5,Newcastle,West Ham
5,5,Tottenham,West Ham
5,5,Islington,West Ham
5,5,Leeds,Palace
5,5,Aston,Palace
5,5,Southampton,Palace
5,5,Norwich,Palace
5,5,Brighton,Palace
5,5,United,Palace
5,5,Everton,Palace
5,5,Wolverhampton,Palace
5,5,Leicester,Palace
5,5,Chelsea,Palace
5,5,Burnley,Palace
5,5,Watford,Palace
5,5,Liverpool,Palace
5,5,Newcastle,Palace
5,5,Tottenham,Palace
5,5,Islington,Palace
5,5,Aston,Leeds
5,5,Southampton,Leeds
5,5,Norwich,Leeds
5,5,Brighton,Leeds
5,5,United,Leeds
5,5,Everton,Leeds
5,5,Wolverhampton,Leeds
5,5,Leicester,Leeds
5,5,Chelsea,Leeds
5,5,Burnley,Leeds
5,5,Watford,Leeds
5,5,Liverpool,Leeds
5,5,Newcastle,Leeds
5,5,Tottenham,Leeds
5,5,Islington,Leeds
5,5,Southampton,Aston
5,5,Norwich,Aston
5,5,Brighton,Aston
5,5,United,Aston
5,5,Everton,Aston
5,5,Wolverhampton,Aston
5,5,Leicester,Aston
5,5,Chelsea,Aston
5,5,Burnley,Aston
5,5,Watford,Aston
5,5,Liverpool,Aston
5,5,Newcastle,Aston
5,5,Tottenham,Aston
5,5,Islington,Aston
5,5,Norwich,Southampton
5,5,Brighton,Southampton
5,5,United,Southampton
5,5,Everton,Southampton
5,5,Wolverhampton,Southampton
5,5,Leicester,Southampton
5,5,Chelsea,Southampton
5,5,Burnley,Southampton
5,5,Watford,Southampton
5,5,Liverpool,Southampton
5,5,Newcastle,Southampton
5,5,Tottenham,Southampton
5,5,Islington,Southampton
5,5,Brighton,Norwich
5,5,United,Norwich
5,5,Everton,Norwich
5,5,Wolverhampton,Norwich
5,5,Leicester,Norwich
5,5,Chelsea,Norwich
5,5,Burnley,Norwich
5,5,Watford,Norwich
5,5,Liverpool,Norwich
5,5,Newcastle,Norwich
5,5,Tottenham,Norwich
5,5,Islington,Norwich
5,5,United,Brighton
5,5,Everton,Brighton
5,5,Wolverhampton,Brighton
5,5,Leicester,Brighton
5,5,Chelsea,Brighton
5,5,Burnley,Brighton
5,5,Watford,Brighton
5,5,Liverpool,Brighton
5,5,Newcastle,Brighton
5,5,Tottenham,Brighton
5,5,Islington,Brighton
5,5,Everton,United
5,5,Wolverhampton,United
5,5,Leicester,United
5,5,Chelsea,United
5,5,Burnley,United
5,5,Watford,United
5,5,Liverpool,United
5,5,Newcastle,United
5,5,Tottenham,United
5,5,Islington,United
5,5,Wolverhampton,Everton
5,5,Leicester,Everton
5,5,Chelsea,Everton
5,5,Burnley,Everton
5,5,Watford,Everton
5,5,Liverpool,Everton
5,5,Newcastle,Everton
5,5,Tottenham,Everton
5,5,Islington,Everton
5,5,Leicester,Wolverhampton
5,5,Chelsea,Wolverhampton
5,5,Burnley,Wolverhampton
5,5,Watford,Wolverhampton
5,5,Liverpool,Wolverhampton
5,5,Newcastle,Wolverhampton
5,5,Tottenham,Wolverhampton
5,5,Islington,Wolverhampton
5,5,Chelsea,Leicester
5,5,Burnley,Leicester
5,5,Watford,Leicester
5,5,Liverpool,Leicester
5,5,Newcastle,Leicester
5,5,Tottenham,Leicester
5,5,Islington,Leicester
5,5,Burnley,Chelsea
5,5,Watford,Chelsea
5,5,Liverpool,Chelsea
5,5,Newcastle,Chelsea
5,5,Tottenham,Chelsea
5,5,Islington,Chelsea
5,5,Watford,Burnley
5,5,Liverpool,Burnley
5,5,Newcastle,Burnley
5,5,Tottenham,Burnley
5,5,Islington,Burnley
5,5,Liverpool,Watford
5,5,Newcastle,Watford
5,5,Tottenham,Watford
5,5,Islington,Watford
5,5,Newcastle,Liverpool
5,5,Tottenham,Liverpool
5,5,Islington,Liverpool
5,5,Tottenham,Newcastle
5,5,Islington,Newcastle
5,5,Islington,Tottenham
5,8,Brentford,City
5,8,West Ham,City
5,8,Palace,City
5,8,Leeds,City
5,8,Aston,City
5,8,Southampton,City
5,8,Norwich,City
5,8,Brighton,City
5,8,United,City
5,8,Everton,City
5,8,Wolverhampton,City
5,8,Leicester,City
5,8,Chelsea,City
5,8,Burnley,City
5,8,Watford,City
5,8,Liverpool,City
5,8,Newcastle,City
5,8,Tottenham,City
5,8,Islington,City
5,8,West Ham,Brentford
5,8,Palace,Brentford
5,8,Leeds,Brentford
5,8,Aston,Brentford
5,8,Southampton,Brentford
5,8,Norwich,Brentford
5,8,Brighton,Brentford
5,8,United,Brentford
5,8,Everton,Brentford
5,8,Wolverhampton,Brentford
5,8,Leicester,Brentford
5,8,Chelsea,Brentford
5,8,Burnley,Brentford
5,8,Watford,Brentford
5,8,Liverpool,Brentford
5,8,Newcastle,Brentford
5,8,Tottenham,Brentford
5,8,Islington,Brentford
5,8,Palace,West Ham
5,8,Leeds,West Ham
5,8,Aston,West Ham
5,8,Southampton,West Ham
5,8,Norwich,West Ham
5,8,Brighton,West Ham
5,8,United,West Ham
5,8,Everton,West Ham
5,8,Wolverhampton,West Ham
5,8,Leicester,West Ham
5,8,Chelsea,West Ham
5,8,Burnley,West Ham
5,8,Watford,West Ham
5,8,Liverpool,West Ham
5,8,Newcastle,West Ham
5,8,Tottenham,West Ham
5,8,Islington,West Ham
5,8,Leeds,Palace
5,8,Aston,Palace
5,8,Southampton,Palace
5,8,Norwich,Palace
5,8,Brighton,Palace
5,8,United,Palace
5,8,Everton,Palace
5,8,Wolverhampton,Palace
5,8,Leicester,Palace
5,8,Chelsea,Palace
5,8,Burnley,Palace
5,8,Watford,Palace
5,8,Liverpool,Palace
5,8,Newcastle,Palace
5,8,Tottenham,Palace
5,8,Islington,Palace
5,8,Aston,Leeds
5,8,Southampton,Leeds
5,8,Norwich,Leeds
5,8,Brighton,Leeds
5,8,United,Leeds
5,8,Everton,Leeds
5,8,Wolverhampton,Leeds
5,8,Leicester,Leeds
5,8,Chelsea,Leeds
5,8,Burnley,Leeds
5,8,Watford,Leeds
5,8,Liverpool,Leeds
5,8,Newcastle,Leeds
5,8,Tottenham,Leeds
5,8,Islington,Leeds
5,8,Southampton,Aston
5,8,Norwich,Aston
5,8,Brighton,Aston
5,8,United,Aston
5,8,Everton,Aston
5,8,Wolverhampton,Aston
5,8,Leicester,Aston
5,8,Chelsea,Aston
5,8,Burnley,Aston
5,8,Watford,Aston
5,8,Liverpool,Aston
5,8,Newcastle,Aston
5,8,Tottenham,Aston
5,8,Islington,Aston
5,8,Norwich,Southampton
5,8,Brighton,Southampton
5,8,United,Southampton
5,8,Everton,Southampton
5,8,Wolverhampton,Southampton
5,8,Leicester,Southampton
5,8,Chelsea,Southampton
5,8,Burnley,Southampton
5,8,Watford,Southampton
5,8,Liverpool,Southampton
5,8,Newcastle,Southampton
5,8,Tottenham,Southampton
5,8,Islington,Southampton
5,8,Brighton,Norwich
5,8,United,Norwich
5,8,Everton,Norwich
5,8,Wolverhampton,Norwich
5,8,Leicester,Norwich
5,8,Chelsea,Norwich
5,8,Burnley,Norwich
5,8,Watford,Norwich
5,8,Liverpool,Norwich
5,8,Newcastle,Norwich
5,8,Tottenham,Norwich
5,8,Islington,Norwich
5,8,United,Brighton
5,8,Everton,Brighton
5,8,Wolverhampton,Brighton
5,8,Leicester,Brighton
5,8,Chelsea,Brighton
5,8,Burnley,Brighton
5,8,Watford,Brighton
5,8,Liverpool,Brighton
5,8,Newcastle,Brighton
5,8,Tottenham,Brighton
5,8,Islington,Brighton
5,8,Everton,United
5,8,Wolverhampton,United
5,8,Leicester,United
5,8,Chelsea,United
5,8,Burnley,United
5,8,Watford,United
5,8,Liverpool,United
5,8,Newcastle,United
5,8,Tottenham,United
5,8,Islington,United
5,8,Wolverhampton,Everton
5,8,Leicester,Everton
5,8,Chelsea,Everton
5,8,Burnley,Everton
5,8,Watford,Everton
5,8,Liverpool,Everton
5,8,Newcastle,Everton
5,8,Tottenham,Everton
5,8,Islington,Everton
5,8,Leicester,Wolverhampton
5,8,Chelsea,Wolverhampton
5,8,Burnley,Wolverhampton
5,8,Watford,Wolverhampton
5,8,Liverpool,Wolverhampton
5,8,Newcastle,Wolverhampton
5,8,Tottenham,Wolverhampton
5,8,Islington,Wolverhampton
5,8,Chelsea,Leicester
5,8,Burnley,Leicester
5,8,Watford,Leicester
5,8,Liverpool,Leicester
5,8,Newcastle,Leicester
5,8,Tottenham,Leicester
5,8,Islington,Leicester
5,8,Burnley,Chelsea
5,8,Watford,Chelsea
5,8,Liverpool,Chelsea
5,8,Newcastle,Chelsea
5,8,Tottenham,Chelsea
5,8,Islington,Chelsea
5,8,Watford,Burnley
5,8,Liverpool,Burnley
5,8,Newcastle,Burnley
5,8,Tottenham,Burnley
5,8,Islington,Burnley
5,8,Liverpool,Watford
5,8,Newcastle,Watford
5,8,Tottenham,Watford
5,8,Islington,Watford
5,8,Newcastle,Liverpool
5,8,Tottenham,Liverpool
5,8,Islington,Liverpool
5,8,Tottenham,Newcastle
5,8,Islington,Newcastle
5,8,Islington,Tottenham
5,11,Brentford,City
5,11,West Ham,City
5,11,Palace,City
5,11,Leeds,City
5,11,Aston,City
5,11,Southampton,City
5,11,Norwich,City
5,11,Brighton,City
5,11,United,City
5,11,Everton,City
5,11,Wolverhampton,City
5,11,Leicester,City
5,11,Chelsea,City
5,11,Burnley,City
5,11,Watford,City
5,11,Liverpool,City
5,11,Newcastle,City
5,11,Tottenham,City
5,11,Islington,City
5,11,West Ham,Brentford
5,11,Palace,Brentford
5,11,Leeds,Brentford
5,11,Aston,Brentford
5,11,Southampton,Brentford
5,11,Norwich,Brentford
5,11,Brighton,Brentford
5,11,United,Brentford
5,11,Everton,Brentford
5,11,Wolverhampton,Brentford
5,11,Leicester,Brentford
5,11,Chelsea,Brentford
5,11,Burnley,Brentford
5,11,Watford,Brentford
5,11,Liverpool,Brentford
5,11,Newcastle,Brentford
5,11,Tottenham,Brentford
5,11,Islington,Brentford
5,11,Palace,West Ham
5,11,Leeds,West Ham
5,11,Aston,West Ham
5,11,Southampton,West Ham
5,11,Norwich,West Ham
5,11,Brighton,West Ham
5,11,United,West Ham
5,11,Everton,West Ham
5,11,Wolverhampton,West Ham
5,11,Leicester,West Ham
5,11,Chelsea,West Ham
5,11,Burnley,West Ham
5,11,Watford,West Ham
5,11,Liverpool,West Ham
5,11,Newcastle,West Ham
5,11,Tottenham,West Ham
5,11,Islington,West Ham
5,11,Leeds,Palace
5,11,Aston,Palace
5,11,Southampton,Palace
5,11,Norwich,Palace
5,11,Brighton,Palace
5,11,United,Palace
5,11,Everton,Palace
5,11,Wolverhampton,Palace
5,11,Leicester,Palace
5,11,Chelsea,Palace
5,11,Burnley,Palace
5,11,Watford,Palace
5,11,Liverpool,Palace
5,11,Newcastle,Palace
5,11,Tottenham,Palace
5,11,Islington,Palace
5,11,Aston,Leeds
5,11,Southampton,Leeds
5,11,Norwich,Leeds
5,11,Brighton,Leeds
5,11,United,Leeds
5,11,Everton,Leeds
5,11,Wolverhampton,Leeds
5,11,Leicester,Leeds
5,11,Chelsea,Leeds
5,11,Burnley,Leeds
5,11,Watford,Leeds
5,11,Liverpool,Leeds
5,11,Newcastle,Leeds
5,11,Tottenham,Leeds
5,11,Islington,Leeds
5,11,Southampton,Aston
5,11,Norwich,Aston
5,11,Brighton,Aston
5,11,United,Aston
5,11,Everton,Aston
5,11,Wolverhampton,Aston
5,11,Leicester,Aston
5,11,Chelsea,Aston
5,11,Burnley,Aston
5,11,Watford,Aston
5,11,Liverpool,Aston
5,11,Newcastle,Aston
5,11,Tottenham,Aston
5,11,Islington,Aston
5,11,Norwich,Southampton
5,11,Brighton,Southampton
5,11,United,Southampton
5,11,Everton,Southampton
5,11,Wolverhampton,Southampton
5,11,Leicester,Southampton
5,11,Chelsea,Southampton
5,11,Burnley,Southampton
5,11,Watford,Southampton
5,11,Liverpool,Southampton
5,11,Newcastle,Southampton
5,11,Tottenham,Southampton
5,11,Islington,Southampton
5,11,Brighton,Norwich
5,11,United,Norwich
5,11,Everton,Norwich
5,11,Wolverhampton,Norwich
5,11,Leicester,Norwich
5,11,Chelsea,Norwich
5,11,Burnley,Norwich
5,11,Watford,Norwich
5,11,Liverpool,Norwich
5,11,Newcastle,Norwich
5,11,Tottenham,Norwich
5,11,Islington,Norwich
5,11,United,Brighton
5,11,Everton,Brighton
5,11,Wolverhampton,Brighton
5,11,Leicester,Brighton
5,11,Chelsea,Brighton
5,11,Burnley,Brighton
5,11,Watford,Brighton
5,11,Liverpool,Brighton
5,11,Newcastle,Brighton
5,11,Tottenham,Brighton
5,11,Islington,Brighton
5,11,Everton,United
5,11,Wolverhampton,United
5,11,Leicester,United
5,11,Chelsea,United
5,11,Burnley,United
5,11,Watford,United
5,11,Liverpool,United
5,11,Newcastle,United
5,11,Tottenham,United
5,11,Islington,United
5,11,Wolverhampton,Everton
5,11,Leicester,Everton
5,11,Chelsea,Everton
5,11,Burnley,Everton
5,11,Watford,Everton
5,11,Liverpool,Everton
5,11,Newcastle,Everton
5,11,Tottenham,Everton
5,11,Islington,Everton
5,11,Leicester,Wolverhampton
5,11,Chelsea,Wolverhampton
5,11,Burnley,Wolverhampton
5,11,Watford,Wolverhampton
5,11,Liverpool,Wolverhampton
5,11,Newcastle,Wolverhampton
5,11,Tottenham,Wolverhampton
5,11,Islington,Wolverhampton
5,11,Chelsea,Leicester
5,11,Burnley,Leicester
5,11,Watford,Leicester
5,11,Liverpool,Leicester
5,11,Newcastle,Leicester
5,11,Tottenham,Leicester
5,11,Islington,Leicester
5,11,Burnley,Chelsea
5,11,Watford,Chelsea
5,11,Liverpool,Chelsea
5,11,Newcastle,Chelsea
5,11,Tottenham,Chelsea
5,11,Islington,Chelsea
5,11,Watford,Burnley
5,11,Liverpool,Burnley
5,11,Newcastle,Burnley
5,11,Tottenham,Burnley
5,11,Islington,Burnley
5,11,Liverpool,Watford
5,11,Newcastle,Watford
5,11,Tottenham,Watford
5,11,Islington,Watford
5,11,Newcastle,Liverpool
5,11,Tottenham,Liverpool
5,11,Islington,Liverpool
5,11,Tottenham,Newcastle
5,11,Islington,Newcastle
5,11,Islington,Tottenham
5,14,Brentford,City
5,14,West Ham,City
5,14,Palace,City
5,14,Leeds,City
5,14,Aston,City
5,14,Southampton,City
5,14,Norwich,City
5,14,Brighton,City
5,14,United,City
5,14,Everton,City
5,14,Wolverhampton,City
5,14,Leicester,City
5,14,Chelsea,City
5,14,Burnley,City
5,14,Watford,City
5,14,Liverpool,City
5,14,Newcastle,City
5,14,Tottenham,City
5,14,Islington,City
5,14,West Ham,Brentford
5,14,Palace,Brentford
5,14,Leeds,Brentford
5,14,Aston,Brentford
5,14,Southampton,Brentford
5,14,Norwich,Brentford
5,14,Brighton,Brentford
5,14,United,Brentford
5,14,Everton,Brentford
5,14,Wolverhampton,Brentford
5,14,Leicester,Brentford
5,14,Chelsea,Brentford
5,14,Burnley,Brentford
5,14,Watford,Brentford
5,14,Liverpool,Brentford
5,14,Newcastle,Brentford
5,14,Tottenham,Brentford
5,14,Islington,Brentford
5,14,Palace,West Ham
5,14,Leeds,West Ham
5,14,Aston,West Ham
5,14,Southampton,West Ham
5,14,Norwich,West Ham
5,14,Brighton,West Ham
5,14,United,West Ham
5,14,Everton,West Ham
5,14,Wolverhampton,West Ham
5,14,Leicester,West Ham
5,14,Chelsea,West Ham
5,14,Burnley,West Ham
5,14,Watford,West Ham
5,14,Liverpool,West Ham
5,14,Newcastle,West Ham
5,14,Tottenham,West Ham
5,14,Islington,West Ham
5,14,Leeds,Palace
5,14,Aston,Palace
5,14,Southampton,Palace
5,14,Norwich,Palace
5,14,Brighton,Palace
5,14,United,Palace
5,14,Everton,Palace
5,14,Wolverhampton,Palace
5,14,Leicester,Palace
5,14,Chelsea,Palace
5,14,Burnley,Palace
5,14,Watford,Palace
5,14,Liverpool,Palace
5,14,Newcastle,Palace
5,14,Tottenham,Palace
5,14,Islington,Palace
5,14,Aston,Leeds
5,14,Southampton,Leeds
5,14,Norwich,Leeds
5,14,Brighton,Leeds
5,14,United,Leeds
5,14,Everton,Leeds
5,14,Wolverhampton,Leeds
5,14,Leicester,Leeds
5,14,Chelsea,Leeds
5,14,Burnley,Leeds
5,14,Watford,Leeds
5,14,Liverpool,Leeds
5,14,Newcastle,Leeds
5,14,Tottenham,Leeds
5,14,Islington,Leeds
5,14,Southampton,Aston
5,14,Norwich,Aston
5,14,Brighton,Aston
5,14,United,Aston
5,14,Everton,Aston
5,14,Wolverhampton,Aston
5,14,Leicester,Aston
5,14,Chelsea,Aston
5,14,Burnley,Aston
5,14,Watford,Aston
5,14,Liverpool,Aston
5,14,Newcastle,Aston
5,14,Tottenham,Aston
5,14,Islington,Aston
5,14,Norwich,Southampton
5,14,Brighton,Southampton
5,14,United,Southampton
5,14,Everton,Southampton
5,14,Wolverhampton,Southampton
5,14,Leicester,Southampton
5,14,Chelsea,Southampton
5,14,Burnley,Southampton
5,14,Watford,Southampton
5,14,Liverpool,Southampton
5,14,Newcastle,Southampton
5,14,Tottenham,Southampton
5,14,Islington,Southampton
5,14,Brighton,Norwich
5,14,United,Norwich
5,14,Everton,Norwich
5,14,Wolverhampton,Norwich
5,14,Leicester,Norwich
5,14,Chelsea,Norwich
5,14,Burnley,Norwich
5,14,Watford,Norwich
5,14,Liverpool,Norwich
5,14,Newcastle,Norwich
5,14,Tottenham,Norwich
5,14,Islington,Norwich
5,14,United,Brighton
5,14,Everton,Brighton
5,14,Wolverhampton,Brighton
5,14,Leicester,Brighton
5,14,Chelsea,Brighton
5,14,Burnley,Brighton
5,14,Watford,Brighton
5,14,Liverpool,Brighton
5,14,Newcastle,Brighton
5,14,Tottenham,Brighton
5,14,Islington,Brighton
5,14,Everton,United
5,14,Wolverhampton,United
5,14,Leicester,United
5,14,Chelsea,United
5,14,Burnley,United
5,14,Watford,United
5,14,Liverpool,United
5,14,Newcastle,United
5,14,Tottenham,United
5,14,Islington,United
5,14,Wolverhampton,Everton
5,14,Leicester,Everton
5,14,Chelsea,Everton
5,14,Burnley,Everton
5,14,Watford,Everton
5,14,Liverpool,Everton
5,14,Newcastle,Everton
5,14,Tottenham,Everton
5,14,Islington,Everton
5,14,Leicester,Wolverhampton
5,14,Chelsea,Wolverhampton
5,14,Burnley,Wolverhampton
5,14,Watford,Wolverhampton
5,14,Liverpool,Wolverhampton
5,14,Newcastle,Wolverhampton
5,14,Tottenham,Wolverhampton
5,14,Islington,Wolverhampton
5,14,Chelsea,Leicester
5,14,Burnley,Leicester
5,14,Watford,Leicester
5,14,Liverpool,Leicester
5,14,Newcastle,Leicester
5,14,Tottenham,Leicester
5,14,Islington,Leicester
5,14,Burnley,Chelsea
5,14,Watford,Chelsea
5,14,Liverpool,Chelsea
5,14,Newcastle,Chelsea
5,14,Tottenham,Chelsea
5,14,Islington,Chelsea
5,14,Watford,Burnley
5,14,Liverpool,Burnley
5,14,Newcastle,Burnley
5,14,Tottenham,Burnley
5,14,Islington,Burnley
5,14,Liverpool,Watford
5,14,Newcastle,Watford
5,14,Tottenham,Watford
5,14,Islington,Watford
5,14,Newcastle,Liverpool
5,14,Tottenham,Liverpool
5,14,Islington,Liverpool
5,14,Tottenham,Newcastle
5,14,Islington,Newcastle
5,14,Islington,Tottenham
5,17,Brentford,City
5,17,West Ham,City
5,17,Palace,City
5,17,Leeds,City
5,17,Aston,City
5,17,Southampton,City
5,17,Norwich,City
5,17,Brighton,City
5,17,United,City
5,17,Everton,City
5,17,Wolverhampton,City
5,17,Leicester,City
5,17,Chelsea,City
5,17,Burnley,City
5,17,Watford,City
5,17,Liverpool,City
5,17,Newcastle,City
5,17,Tottenham,City
5,17,Islington,City
5,17,West Ham,Brentford
5,17,Palace,Brentford
5,17,Leeds,Brentford
5,17,Aston,Brentford
5,17,Southampton,Brentford
5,17,Norwich,Brentford
5,17,Brighton,Brentford
5,17,United,Brentford
5,17,Everton,Brentford
5,17,Wolverhampton,Brentford
5,17,Leicester,Brentford
5,17,Chelsea,Brentford
5,17,Burnley,Brentford
5,17,Watford,Brentford
5,17,Liverpool,Brentford
5,17,Newcastle,Brentford
5,17,Tottenham,Brentford
5,17,Islington,Brentford
5,17,Palace,West Ham
5,17,Leeds,West Ham
5,17,Aston,West Ham
5,17,Southampton,West Ham
5,17,Norwich,West Ham
5,17,Brighton,West Ham
5,17,United,West Ham
5,17,Everton,West Ham
5,17,Wolverhampton,West Ham
5,17,Leicester,West Ham
5,17,Chelsea,West Ham
5,17,Burnley,West Ham
5,17,Watford,West Ham
5,17,Liverpool,West Ham
5,17,Newcastle,West Ham
5,17,Tottenham,West Ham
5,17,Islington,West Ham
5,17,Leeds,Palace
5,17,Aston,Palace
5,17,Southampton,Palace
5,17,Norwich,Palace
5,17,Brighton,Palace
5,17,United,Palace
5,17,Everton,Palace
5,17,Wolverhampton,Palace
5,17,Leicester,Palace
5,17,Chelsea,Palace
5,17,Burnley,Palace
5,17,Watford,Palace
5,17,Liverpool,Palace
5,17,Newcastle,Palace
5,17,Tottenham,Palace
5,17,Islington,Palace
5,17,Aston,Leeds
5,17,Southampton,Leeds
5,17,Norwich,Leeds
5,17,Brighton,Leeds
5,17,United,Leeds
5,17,Everton,Leeds
5,17,Wolverhampton,Leeds
5,17,Leicester,Leeds
5,17,Chelsea,Leeds
