HORA,COLUNA,Time_Contra,Time_Casa
3,2,Brighton,Leeds
3,2,Islington,Norwich
3,2,Newcastle,Norwich
3,2,United,Norwich
3,2,Watford,Norwich
3,2,City,Norwich
3,2,Leicester,Norwich
3,2,Chelsea,Norwich
3,2,Brighton,Norwich
3,2,Newcastle,Islington
3,2,United,Islington
3,2,Watford,Islington
3,2,City,Islington
3,2,Leicester,Islington
3,2,Chelsea,Islington
3,2,Brighton,Islington
3,2,United,Newcastle
3,2,Watford,Newcastle
3,2,City,Newcastle
3,2,Leicester,Newcastle
3,2,Chelsea,Newcastle
3,2,Brighton,Newcastle
3,2,Watford,United
3,2,City,United
3,2,Leicester,United
3,2,Chelsea,United
3,2,Brighton,United
3,2,City,Watford
3,2,Leicester,Watford
3,2,Chelsea,Watford
3,2,Brighton,Watford
3,2,Leicester,City
3,2,Chelsea,City
3,2,Brighton,City
3,2,Chelsea,Leicester
3,2,Brighton,Leicester
3,2,Brighton,Chelsea
3,5,Liverpool,Tottenham
3,5,Aston,Tottenham
3,5,Everton,Tottenham
3,5,Wolverhampton,Tottenham
3,5,Southampton,Tottenham
3,5,West Ham,Tottenham
3,5,Palace,Tottenham
3,5,Burnley,Tottenham
3,5,Brentford,Tottenham
3,5,Leeds,Tottenham
3,5,Norwich,Tottenham
3,5,Islington,Tottenham
3,5,Newcastle,Tottenham
3,5,United,Tottenham
3,5,Watford,Tottenham
3,5,City,Tottenham
3,5,Leicester,Tottenham
3,5,Chelsea,Tottenham
3,5,Brighton,Tottenham
3,5,Aston,Liverpool
3,5,Everton,Liverpool
3,5,Wolverhampton,Liverpool
3,5,Southampton,Liverpool
3,5,West Ham,Liverpool
3,5,Palace,Liverpool
3,5,Burnley,Liverpool
3,5,Brentford,Liverpool
3,5,Leeds,Liverpool
3,5,Norwich,Liverpool
3,5,Islington,Liverpool
3,5,Newcastle,Liverpool
3,5,United,Liverpool
3,5,Watford,Liverpool
3,5,City,Liverpool
3,5,Leicester,Liverpool
3,5,Chelsea,Liverpool
3,5,Brighton,Liverpool
3,5,Everton,Aston
3,5,Wolverhampton,Aston
3,5,Southampton,Aston
3,5,West Ham,Aston
3,5,Palace,Aston
3,5,Burnley,Aston
3,5,Brentford,Aston
3,5,Leeds,Aston
3,5,Norwich,Aston
3,5,Islington,Aston
3,5,Newcastle,Aston
3,5,United,Aston
3,5,Watford,Aston
3,5,City,Aston
3,5,Leicester,Aston
3,5,Chelsea,Aston
3,5,Brighton,Aston
3,5,Wolverhampton,Everton
3,5,Southampton,Everton
3,5,West Ham,Everton
3,5,Palace,Everton
3,5,Burnley,Everton
3,5,Brentford,Everton
3,5,Leeds,Everton
3,5,Norwich,Everton
3,5,Islington,Everton
3,5,Newcastle,Everton
3,5,United,Everton
3,5,Watford,Everton
3,5,City,Everton
3,5,Leicester,Everton
3,5,Chelsea,Everton
3,5,Brighton,Everton
3,5,Southampton,Wolverhampton
3,5,West Ham,Wolverhampton
3,5,Palace,Wolverhampton
3,5,Burnley,Wolverhampton
3,5,Brentford,Wolverhampton
3,5,Leeds,Wolverhampton
3,5,Norwich,Wolverhampton
3,5,Islington,Wolverhampton
3,5,Newcastle,Wolverhampton
3,5,United,Wolverhampton
3,5,Watford,Wolverhampton
3,5,City,Wolverhampton
3,5,Leicester,Wolverhampton
3,5,Chelsea,Wolverhampton
3,5,Brighton,Wolverhampton
3,5,West Ham,Southampton
3,5,Palace,Southampton
3,5,Burnley,Southampton
3,5,Brentford,Southampton
3,5,Leeds,Southampton
3,5,Norwich,Southampton
3,5,Islington,Southampton
3,5,Newcastle,Southampton
3,5,United,Southampton
3,5,Watford,Southampton
3,5,City,Southampton
3,5,Leicester,Southampton
3,5,Chelsea,Southampton
3,5,Brighton,Southampton
3,5,Palace,West Ham
3,5,Burnley,West Ham
3,5,Brentford,West Ham
3,5,Leeds,West Ham
3,5,Norwich,West Ham
3,5,Islington,West Ham
3,5,Newcastle,West Ham
3,5,United,West Ham
3,5,Watford,West Ham
3,5,City,West Ham
3,5,Leicester,West Ham
3,5,Chelsea,West Ham
3,5,Brighton,West Ham
3,5,Burnley,Palace
3,5,Brentford,Palace
3,5,Leeds,Palace
3,5,Norwich,Palace
3,5,Islington,Palace
3,5,Newcastle,Palace
3,5,United,Palace
3,5,Watford,Palace
3,5,City,Palace
3,5,Leicester,Palace
3,5,Chelsea,Palace
3,5,Brighton,Palace
3,5,Brentford,Burnley
3,5,Leeds,Burnley
3,5,Norwich,Burnley
3,5,Islington,Burnley
3,5,Newcastle,Burnley
3,5,United,Burnley
3,5,Watford,Burnley
3,5,City,Burnley
3,5,Leicester,Burnley
3,5,Chelsea,Burnley
3,5,Brighton,Burnley
3,5,Leeds,Brentford
3,5,Norwich,Brentford
3,5,Islington,Brentford
3,5,Newcastle,Brentford
3,5,United,Brentford
3,5,Watford,Brentford
3,5,City,Brentford
3,5,Leicester,Brentford
3,5,Chelsea,Brentford
3,5,Brighton,Brentford
3,5,Norwich,Leeds
3,5,Islington,Leeds
3,5,Newcastle,Leeds
3,5,United,Leeds
3,5,Watford,Leeds
3,5,City,Leeds
3,5,Leicester,Leeds
3,5,Chelsea,Leeds
3,5,Brighton,Leeds
3,5,Islington,Norwich
3,5,Newcastle,Norwich
3,5,United,Norwich
3,5,Watford,Norwich
3,5,City,Norwich
3,5,Leicester,Norwich
3,5,Chelsea,Norwich
3,5,Brighton,Norwich
3,5,Newcastle,Islington
3,5,United,Islington
3,5,Watford,Islington
3,5,City,Islington
3,5,Leicester,Islington
3,5,Chelsea,Islington
3,5,Brighton,Islington
3,5,United,Newcastle
3,5,Watford,Newcastle
3,5,City,Newcastle
3,5,Leicester,Newcastle
3,5,Chelsea,Newcastle
3,5,Brighton,Newcastle
3,5,Watford,United
3,5,City,United
3,5,Leicester,United
3,5,Chelsea,United
3,5,Brighton,United
3,5,City,Watford
3,5,Leicester,Watford
3,5,Chelsea,Watford
3,5,Brighton,Watford
3,5,Leicester,City
3,5,Chelsea,City
3,5,Brighton,City
3,5,Chelsea,Leicester
3,5,Brighton,Leicester
3,5,Brighton,Chelsea
3,8,Liverpool,Tottenham
3,8,Aston,Tottenham
3,8,Everton,Tottenham
3,8,Wolverhampton,Tottenham
3,8,Southampton,Tottenham
3,8,West Ham,Tottenham
3,8,Palace,Tottenham
3,8,Burnley,Tottenham
3,8,Brentford,Tottenham
3,8,Leeds,Tottenham
3,8,Norwich,Tottenham
3,8,Islington,Tottenham
3,8,Newcastle,Tottenham
3,8,United,Tottenham
3,8,Watford,Tottenham
3,8,City,Tottenham
3,8,Leicester,Tottenham
3,8,Chelsea,Tottenham
3,8,Brighton,Tottenham
3,8,Aston,Liverpool
3,8,Everton,Liverpool
3,8,Wolverhampton,Liverpool
3,8,Southampton,Liverpool
3,8,West Ham,Liverpool
3,8,Palace,Liverpool
3,8,Burnley,Liverpool
3,8,Brentford,Liverpool
3,8,Leeds,Liverpool
3,8,Norwich,Liverpool
3,8,Islington,Liverpool
3,8,Newcastle,Liverpool
3,8,United,Liverpool
3,8,Watford,Liverpool
3,8,City,Liverpool
3,8,Leicester,Liverpool
3,8,Chelsea,Liverpool
3,8,Brighton,Liverpool
3,8,Everton,Aston
3,8,Wolverhampton,Aston
3,8,Southampton,Aston
3,8,West Ham,Aston
3,8,Palace,Aston
3,8,Burnley,Aston
3,8,Brentford,Aston
3,8,Leeds,Aston
3,8,Norwich,Aston
3,8,Islington,Aston
3,8,Newcastle,Aston
3,8,United,Aston
3,8,Watford,Aston
3,8,City,Aston
3,8,Leicester,Aston
3,8,Chelsea,Aston
3,8,Brighton,Aston
3,8,Wolverhampton,Everton
3,8,Southampton,Everton
3,8,West Ham,Everton
3,8,Palace,Everton
3,8,Burnley,Everton
3,8,Brentford,Everton
3,8,Leeds,Everton
3,8,Norwich,Everton
3,8,Islington,Everton
3,8,Newcastle,Everton
3,8,United,Everton
3,8,Watford,Everton
3,8,City,Everton
3,8,Leicester,Everton
3,8,Chelsea,Everton
3,8,Brighton,Everton
3,8,Southampton,Wolverhampton
3,8,West Ham,Wolverhampton
3,8,Palace,Wolverhampton
3,8,Burnley,Wolverhampton
3,8,Brentford,Wolverhampton
3,8,Leeds,Wolverhampton
3,8,Norwich,Wolverhampton
3,8,Islington,Wolverhampton
3,8,Newcastle,Wolverhampton
3,8,United,Wolverhampton
3,8,Watford,Wolverhampton
3,8,City,Wolverhampton
3,8,Leicester,Wolverhampton
3,8,Chelsea,Wolverhampton
3,8,Brighton,Wolverhampton
3,8,West Ham,Southampton
3,8,Palace,Southampton
3,8,Burnley,Southampton
3,8,Brentford,Southampton
3,8,Leeds,Southampton
3,8,Norwich,Southampton
3,8,Islington,Southampton
3,8,Newcastle,Southampton
3,8,United,Southampton
3,8,Watford,Southampton
3,8,City,Southampton
3,8,Leicester,Southampton
3,8,Chelsea,Southampton
3,8,Brighton,Southampton
3,8,Palace,West Ham
3,8,Burnley,West Ham
3,8,Brentford,West Ham
3,8,Leeds,West Ham
3,8,Norwich,West Ham
3,8,Islington,West Ham
3,8,Newcastle,West Ham
3,8,United,West Ham
3,8,Watford,West Ham
3,8,City,West Ham
3,8,Leicester,West Ham
3,8,Chelsea,West Ham
3,8,Brighton,West Ham
3,8,Burnley,Palace
3,8,Brentford,Palace
3,8,Leeds,Palace
3,8,Norwich,Palace
3,8,Islington,Palace
3,8,Newcastle,Palace
3,8,United,Palace
3,8,Watford,Palace
3,8,City,Palace
3,8,Leicester,Palace
3,8,Chelsea,Palace
3,8,Brighton,Palace
3,8,Brentford,Burnley
3,8,Leeds,Burnley
3,8,Norwich,Burnley
3,8,Islington,Burnley
3,8,Newcastle,Burnley
3,8,United,Burnley
3,8,Watford,Burnley
3,8,City,Burnley
3,8,Leicester,Burnley
3,8,Chelsea,Burnley
3,8,Brighton,Burnley
3,8,Leeds,Brentford
3,8,Norwich,Brentford
3,8,Islington,Brentford
3,8,Newcastle,Brentford
3,8,United,Brentford
3,8,Watford,Brentford
3,8,City,Brentford
3,8,Leicester,Brentford
3,8,Chelsea,Brentford
3,8,Brighton,Brentford
3,8,Norwich,Leeds
3,8,Islington,Leeds
3,8,Newcastle,Leeds
3,8,United,Leeds
3,8,Watford,Leeds
3,8,City,Leeds
3,8,Leicester,Leeds
3,8,Chelsea,Leeds
3,8,Brighton,Leeds
3,8,Islington,Norwich
3,8,Newcastle,Norwich
3,8,United,Norwich
3,8,Watford,Norwich
3,8,City,Norwich
3,8,Leicester,Norwich
3,8,Chelsea,Norwich
3,8,Brighton,Norwich
3,8,Newcastle,Islington
3,8,United,Islington
3,8,Watford,Islington
3,8,City,Islington
3,8,Leicester,Islington
3,8,Chelsea,Islington
3,8,Brighton,Islington
3,8,United,Newcastle
3,8,Watford,Newcastle
3,8,City,Newcastle
3,8,Leicester,Newcastle
3,8,Chelsea,Newcastle
3,8,Brighton,Newcastle
3,8,Watford,United
3,8,City,United
3,8,Leicester,United
3,8,Chelsea,United
3,8,Brighton,United
3,8,City,Watford
3,8,Leicester,Watford
3,8,Chelsea,Watford
3,8,Brighton,Watford
3,8,Leicester,City
3,8,Chelsea,City
3,8,Brighton,City
3,8,Chelsea,Leicester
3,8,Brighton,Leicester
3,8,Brighton,Chelsea
3,11,Liverpool,Tottenham
3,11,Aston,Tottenham
3,11,Everton,Tottenham
3,11,Wolverhampton,Tottenham
3,11,Southampton,Tottenham
3,11,West Ham,Tottenham
3,11,Palace,Tottenham
3,11,Burnley,Tottenham
3,11,Brentford,Tottenham
3,11,Leeds,Tottenham
3,11,Norwich,Tottenham
3,11,Islington,Tottenham
3,11,Newcastle,Tottenham
3,11,United,Tottenham
3,11,Watford,Tottenham
3,11,City,Tottenham
3,11,Leicester,Tottenham
3,11,Chelsea,Tottenham
3,11,Brighton,Tottenham
3,11,Aston,Liverpool
3,11,Everton,Liverpool
3,11,Wolverhampton,Liverpool
3,11,Southampton,Liverpool
3,11,West Ham,Liverpool
3,11,Palace,Liverpool
3,11,Burnley,Liverpool
3,11,Brentford,Liverpool
3,11,Leeds,Liverpool
3,11,Norwich,Liverpool
3,11,Islington,Liverpool
3,11,Newcastle,Liverpool
3,11,United,Liverpool
3,11,Watford,Liverpool
3,11,City,Liverpool
3,11,Leicester,Liverpool
3,11,Chelsea,Liverpool
3,11,Brighton,Liverpool
3,11,Everton,Aston
3,11,Wolverhampton,Aston
3,11,Southampton,Aston
3,11,West Ham,Aston
3,11,Palace,Aston
3,11,Burnley,Aston
3,11,Brentford,Aston
3,11,Leeds,Aston
3,11,Norwich,Aston
3,11,Islington,Aston
3,11,Newcastle,Aston
3,11,United,Aston
3,11,Watford,Aston
3,11,City,Aston
3,11,Leicester,Aston
3,11,Chelsea,Aston
3,11,Brighton,Aston
3,11,Wolverhampton,Everton
3,11,Southampton,Everton
3,11,West Ham,Everton
3,11,Palace,Everton
3,11,Burnley,Everton
3,11,Brentford,Everton
3,11,Leeds,Everton
3,11,Norwich,Everton
3,11,Islington,Everton
3,11,Newcastle,Everton
3,11,United,Everton
3,11,Watford,Everton
3,11,City,Everton
3,11,Leicester,Everton
3,11,Chelsea,Everton
3,11,Brighton,Everton
3,11,Southampton,Wolverhampton
3,11,West Ham,Wolverhampton
3,11,Palace,Wolverhampton
3,11,Burnley,Wolverhampton
3,11,Brentford,Wolverhampton
3,11,Leeds,Wolverhampton
3,11,Norwich,Wolverhampton
3,11,Islington,Wolverhampton
3,11,Newcastle,Wolverhampton
3,11,United,Wolverhampton
3,11,Watford,Wolverhampton
3,11,City,Wolverhampton
3,11,Leicester,Wolverhampton
3,11,Chelsea,Wolverhampton
3,11,Brighton,Wolverhampton
3,11,West Ham,Southampton
3,11,Palace,Southampton
3,11,Burnley,Southampton
3,11,Brentford,Southampton
3,11,Leeds,Southampton
3,11,Norwich,Southampton
3,11,Islington,Southampton
3,11,Newcastle,Southampton
3,11,United,Southampton
3,11,Watford,Southampton
3,11,City,Southampton
3,11,Leicester,Southampton
3,11,Chelsea,Southampton
3,11,Brighton,Southampton
3,11,Palace,West Ham
3,11,Burnley,West Ham
3,11,Brentford,West Ham
3,11,Leeds,West Ham
3,11,Norwich,West Ham
3,11,Islington,West Ham
3,11,Newcastle,West Ham
3,11,United,West Ham
3,11,Watford,West Ham
3,11,City,West Ham
3,11,Leicester,West Ham
3,11,Chelsea,West Ham
3,11,Brighton,West Ham
3,11,Burnley,Palace
3,11,Brentford,Palace
3,11,Leeds,Palace
3,11,Norwich,Palace
3,11,Islington,Palace
3,11,Newcastle,Palace
3,11,United,Palace
3,11,Watford,Palace
3,11,City,Palace
3,11,Leicester,Palace
3,11,Chelsea,Palace
3,11,Brighton,Palace
3,11,Brentford,Burnley
3,11,Leeds,Burnley
3,11,Norwich,Burnley
3,11,Islington,Burnley
3,11,Newcastle,Burnley
3,11,United,Burnley
3,11,Watford,Burnley
3,11,City,Burnley
3,11,Leicester,Burnley
3,11,Chelsea,Burnley
3,11,Brighton,Burnley
3,11,Leeds,Brentford
3,11,Norwich,Brentford
3,11,Islington,Brentford
3,11,Newcastle,Brentford
3,11,United,Brentford
3,11,Watford,Brentford
3,11,City,Brentford
3,11,Leicester,Brentford
3,11,Chelsea,Brentford
3,11,Brighton,Brentford
3,11,Norwich,Leeds
3,11,Islington,Leeds
3,11,Newcastle,Leeds
3,11,United,Leeds
3,11,Watford,Leeds
3,11,City,Leeds
3,11,Leicester,Leeds
3,11,Chelsea,Leeds
3,11,Brighton,Leeds
3,11,Islington,Norwich
3,11,Newcastle,Norwich
3,11,United,Norwich
3,11,Watford,Norwich
3,11,City,Norwich
3,11,Leicester,Norwich
3,11,Chelsea,Norwich
3,11,Brighton,Norwich
3,11,Newcastle,Islington
3,11,United,Islington
3,11,Watford,Islington
3,11,City,Islington
3,11,Leicester,Islington
3,11,Chelsea,Islington
3,11,Brighton,Islington
3,11,United,Newcastle
3,11,Watford,Newcastle
3,11,City,Newcastle
3,11,Leicester,Newcastle
3,11,Chelsea,Newcastle
3,11,Brighton,Newcastle
3,11,Watford,United
3,11,City,United
3,11,Leicester,United
3,11,Chelsea,United
3,11,Brighton,United
3,11,City,Watford
3,11,Leicester,Watford
3,11,Chelsea,Watford
3,11,Brighton,Watford
3,11,Leicester,City
3,11,Chelsea,City
3,11,Brighton,City
3,11,Chelsea,Leicester
3,11,Brighton,Leicester
3,11,Brighton,Chelsea
3,14,Liverpool,Tottenham
3,14,Aston,Tottenham
3,14,Everton,Tottenham
3,14,Wolverhampton,Tottenham
3,14,Southampton,Tottenham
3,14,West Ham,Tottenham
3,14,Palace,Tottenham
3,14,Burnley,Tottenham
3,14,Brentford,Tottenham
3,14,Leeds,Tottenham
3,14,Norwich,Tottenham
3,14,Islington,Tottenham
3,14,Newcastle,Tottenham
3,14,United,Tottenham
3,14,Watford,Tottenham
3,14,City,Tottenham
3,14,Leicester,Tottenham
3,14,Chelsea,Tottenham
3,14,Brighton,Tottenham
3,14,Aston,Liverpool
3,14,Everton,Liverpool
3,14,Wolverhampton,Liverpool
3,14,Southampton,Liverpool
3,14,West Ham,Liverpool
3,14,Palace,Liverpool
3,14,Burnley,Liverpool
3,14,Brentford,Liverpool
3,14,Leeds,Liverpool
3,14,Norwich,Liverpool
3,14,Islington,Liverpool
3,14,Newcastle,Liverpool
3,14,United,Liverpool
3,14,Watford,Liverpool
3,14,City,Liverpool
3,14,Leicester,Liverpool
3,14,Chelsea,Liverpool
3,14,Brighton,Liverpool
3,14,Everton,Aston
3,14,Wolverhampton,Aston
3,14,Southampton,Aston
3,14,West Ham,Aston
3,14,Palace,Aston
3,14,Burnley,Aston
3,14,Brentford,Aston
3,14,Leeds,Aston
3,14,Norwich,Aston
3,14,Islington,Aston
3,14,Newcastle,Aston
3,14,United,Aston
3,14,Watford,Aston
3,14,City,Aston
3,14,Leicester,Aston
3,14,Chelsea,Aston
3,14,Brighton,Aston
3,14,Wolverhampton,Everton
3,14,Southampton,Everton
3,14,West Ham,Everton
3,14,Palace,Everton
3,14,Burnley,Everton
3,14,Brentford,Everton
3,14,Leeds,Everton
3,14,Norwich,Everton
3,14,Islington,Everton
3,14,Newcastle,Everton
3,14,United,Everton
3,14,Watford,Everton
3,14,City,Everton
3,14,Leicester,Everton
3,14,Chelsea,Everton
3,14,Brighton,Everton
3,14,Southampton,Wolverhampton
3,14,West Ham,Wolverhampton
3,14,Palace,Wolverhampton
3,14,Burnley,Wolverhampton
3,14,Brentford,Wolverhampton
3,14,Leeds,Wolverhampton
3,14,Norwich,Wolverhampton
3,14,Islington,Wolverhampton
3,14,Newcastle,Wolverhampton
3,14,United,Wolverhampton
3,14,Watford,Wolverhampton
3,14,City,Wolverhampton
3,14,Leicester,Wolverhampton
3,14,Chelsea,Wolverhampton
3,14,Brighton,Wolverhampton
3,14,West Ham,Southampton
3,14,Palace,Southampton
3,14,Burnley,Southampton
3,14,Brentford,Southampton
3,14,Leeds,Southampton
3,14,Norwich,Southampton
3,14,Islington,Southampton
3,14,Newcastle,Southampton
3,14,United,Southampton
3,14,Watford,Southampton
3,14,City,Southampton
3,14,Leicester,Southampton
3,14,Chelsea,Southampton
3,14,Brighton,Southampton
3,14,Palace,West Ham
3,14,Burnley,West Ham
3,14,Brentford,West Ham
3,14,Leeds,West Ham
3,14,Norwich,West Ham
3,14,Islington,West Ham
3,14,Newcastle,West Ham
3,14,United,West Ham
3,14,Watford,West Ham
3,14,City,West Ham
3,14,Leicester,West Ham
3,14,Chelsea,West Ham
3,14,Brighton,West Ham
3,14,Burnley,Palace
3,14,Brentford,Palace
3,14,Leeds,Palace
3,14,Norwich,Palace
3,14,Islington,Palace
3,14,Newcastle,Palace
3,14,United,Palace
3,14,Watford,Palace
3,14,City,Palace
3,14,Leicester,Palace
3,14,Chelsea,Palace
3,14,Brighton,Palace
3,14,Brentford,Burnley
3,14,Leeds,Burnley
3,14,Norwich,Burnley
3,14,Islington,Burnley
3,14,Newcastle,Burnley
3,14,United,Burnley
3,14,Watford,Burnley
3,14,City,Burnley
3,14,Leicester,Burnley
3,14,Chelsea,Burnley
3,14,Brighton,Burnley
3,14,Leeds,Brentford
3,14,Norwich,Brentford
3,14,Islington,Brentford
3,14,Newcastle,Brentford
3,14,United,Brentford
3,14,Watford,Brentford
3,14,City,Brentford
3,14,Leicester,Brentford
3,14,Chelsea,Brentford
3,14,Brighton,Brentford
3,14,Norwich,Leeds
3,14,Islington,Leeds
3,14,Newcastle,Leeds
3,14,United,Leeds
3,14,Watford,Leeds
3,14,City,Leeds
3,14,Leicester,Leeds
3,14,Chelsea,Leeds
3,14,Brighton,Leeds
3,14,Islington,Norwich
3,14,Newcastle,Norwich
3,14,United,Norwich
3,14,Watford,Norwich
3,14,City,Norwich
3,14,Leicester,Norwich
3,14,Chelsea,Norwich
3,14,Brighton,Norwich
3,14,Newcastle,Islington
3,14,United,Islington
3,14,Watford,Islington
3,14,City,Islington
3,14,Leicester,Islington
3,14,Chelsea,Islington
3,14,Brighton,Islington
3,14,United,Newcastle
3,14,Watford,Newcastle
3,14,City,Newcastle
3,14,Leicester,Newcastle
3,14,Chelsea,Newcastle
3,14,Brighton,Newcastle
3,14,Watford,United
3,14,City,United
3,14,Leicester,United
3,14,Chelsea,United
3,14,Brighton,United
3,14,City,Watford
3,14,Leicester,Watford
3,14,Chelsea,Watford
3,14,Brighton,Watford
3,14,Leicester,City
3,14,Chelsea,City
3,14,Brighton,City
3,14,Chelsea,Leicester
3,14,Brighton,Leicester
3,14,Brighton,Chelsea
3,17,Liverpool,Tottenham
3,17,Aston,Tottenham
3,17,Everton,Tottenham
3,17,Wolverhampton,Tottenham
3,17,Southampton,Tottenham
3,17,West Ham,Tottenham
3,17,Palace,Tottenham
3,17,Burnley,Tottenham
3,17,Brentford,Tottenham
3,17,Leeds,Tottenham
3,17,Norwich,Tottenham
3,17,Islington,Tottenham
3,17,Newcastle,Tottenham
3,17,United,Tottenham
3,17,Watford,Tottenham
3,17,City,Tottenham
3,17,Leicester,Tottenham
3,17,Chelsea,Tottenham
3,17,Brighton,Tottenham
3,17,Aston,Liverpool
3,17,Everton,Liverpool
3,17,Wolverhampton,Liverpool
3,17,Southampton,Liverpool
3,17,West Ham,Liverpool
3,17,Palace,Liverpool
3,17,Burnley,Liverpool
3,17,Brentford,Liverpool
3,17,Leeds,Liverpool
3,17,Norwich,Liverpool
3,17,Islington,Liverpool
3,17,Newcastle,Liverpool
3,17,United,Liverpool
3,17,Watford,Liverpool
3,17,City,Liverpool
3,17,Leicester,Liverpool
3,17,Chelsea,Liverpool
3,17,Brighton,Liverpool
3,17,Everton,Aston
3,17,Wolverhampton,Aston
3,17,Southampton,Aston
3,17,West Ham,Aston
3,17,Palace,Aston
3,17,Burnley,Aston
3,17,Brentford,Aston
3,17,Leeds,Aston
3,17,Norwich,Aston
3,17,Islington,Aston
3,17,Newcastle,Aston
3,17,United,Aston
3,17,Watford,Aston
3,17,City,Aston
3,17,Leicester,Aston
3,17,Chelsea,Aston
3,17,Brighton,Aston
3,17,Wolverhampton,Everton
3,17,Southampton,Everton
3,17,West Ham,Everton
3,17,Palace,Everton
3,17,Burnley,Everton
3,17,Brentford,Everton
3,17,Leeds,Everton
3,17,Norwich,Everton
3,17,Islington,Everton
3,17,Newcastle,Everton
3,17,United,Everton
3,17,Watford,Everton
3,17,City,Everton
3,17,Leicester,Everton
3,17,Chelsea,Everton
3,17,Brighton,Everton
3,17,Southampton,Wolverhampton
3,17,West Ham,Wolverhampton
3,17,Palace,Wolverhampton
3,17,Burnley,Wolverhampton
