HORA,COLUNA,Time_Contra,Time_Casa
4,35,Polônia,Romênia
4,35,Eslováquia,Romênia
4,35,Turquia,Romênia
4,35,Sérvia,Romênia
4,35,Espanha,Romênia
4,35,França,Romênia
4,35,Croácia,Romênia
4,35,Escócia,Romênia
4,35,Hungria,Romênia
4,35,Portugal,Romênia
4,35,Suíça,Romênia
4,35,República Tcheca,Romênia
4,35,Dinamarca,Romênia
4,35,Inglaterra,Romênia
4,35,Itália,Romênia
4,35,Geórgia,Romênia
4,35,Alemanha,Romênia
4,35,Albânia,Romênia
4,35,Áustria,Romênia
4,35,Polônia,Ucrânia
4,35,Eslováquia,Ucrânia
4,35,Turquia,Ucrânia
4,35,Sérvia,Ucrânia
4,35,Espanha,Ucrânia
4,35,França,Ucrânia
4,35,Croácia,Ucrânia
4,35,Escócia,Ucrânia
4,35,Hungria,Ucrânia
4,35,Portugal,Ucrânia
4,35,Suíça,Ucrânia
4,35,República Tcheca,Ucrânia
4,35,Dinamarca,Ucrânia
4,35,Inglaterra,Ucrânia
4,35,Itália,Ucrânia
4,35,Geórgia,Ucrânia
4,35,Alemanha,Ucrânia
4,35,Albânia,Ucrânia
4,35,Áustria,Ucrânia
4,35,Eslováquia,Polônia
4,35,Turquia,Polônia
4,35,Sérvia,Polônia
4,35,Espanha,Polônia
4,35,França,Polônia
4,35,Croácia,Polônia
4,35,Escócia,Polônia
4,35,Hungria,Polônia
4,35,Portugal,Polônia
4,35,Suíça,Polônia
4,35,República Tcheca,Polônia
4,35,Dinamarca,Polônia
4,35,Inglaterra,Polônia
4,35,Itália,Polônia
4,35,Geórgia,Polônia
4,35,Alemanha,Polônia
4,35,Albânia,Polônia
4,35,Áustria,Polônia
4,35,Turquia,Eslováquia
4,35,Sérvia,Eslováquia
4,35,Espanha,Eslováquia
4,35,França,Eslováquia
4,35,Croácia,Eslováquia
4,35,Escócia,Eslováquia
4,35,Hungria,Eslováquia
4,35,Portugal,Eslováquia
4,35,Suíça,Eslováquia
4,35,República Tcheca,Eslováquia
4,35,Dinamarca,Eslováquia
4,35,Inglaterra,Eslováquia
4,35,Itália,Eslováquia
4,35,Geórgia,Eslováquia
4,35,Alemanha,Eslováquia
4,35,Albânia,Eslováquia
4,35,Áustria,Eslováquia
4,35,Sérvia,Turquia
4,35,Espanha,Turquia
4,35,França,Turquia
4,35,Croácia,Turquia
4,35,Escócia,Turquia
4,35,Hungria,Turquia
4,35,Portugal,Turquia
4,35,Suíça,Turquia
4,35,República Tcheca,Turquia
4,35,Dinamarca,Turquia
4,35,Inglaterra,Turquia
4,35,Itália,Turquia
4,35,Geórgia,Turquia
4,35,Alemanha,Turquia
4,35,Albânia,Turquia
4,35,Áustria,Turquia
4,35,Espanha,Sérvia
4,35,França,Sérvia
4,35,Croácia,Sérvia
4,35,Escócia,Sérvia
4,35,Hungria,Sérvia
4,35,Portugal,Sérvia
4,35,Suíça,Sérvia
4,35,República Tcheca,Sérvia
4,35,Dinamarca,Sérvia
4,35,Inglaterra,Sérvia
4,35,Itália,Sérvia
4,35,Geórgia,Sérvia
4,35,Alemanha,Sérvia
4,35,Albânia,Sérvia
4,35,Áustria,Sérvia
4,35,França,Espanha
4,35,Croácia,Espanha
4,35,Escócia,Espanha
4,35,Hungria,Espanha
4,35,Portugal,Espanha
4,35,Suíça,Espanha
4,35,República Tcheca,Espanha
4,35,Dinamarca,Espanha
4,35,Inglaterra,Espanha
4,35,Itália,Espanha
4,35,Geórgia,Espanha
4,35,Alemanha,Espanha
4,35,Albânia,Espanha
4,35,Áustria,Espanha
4,35,Croácia,França
4,35,Escócia,França
4,35,Hungria,França
4,35,Portugal,França
4,35,Suíça,França
4,35,República Tcheca,França
4,35,Dinamarca,França
4,35,Inglaterra,França
4,35,Itália,França
4,35,Geórgia,França
4,35,Alemanha,França
4,35,Albânia,França
4,35,Áustria,França
4,35,Escócia,Croácia
4,35,Hungria,Croácia
4,35,Portugal,Croácia
4,35,Suíça,Croácia
4,35,República Tcheca,Croácia
4,35,Dinamarca,Croácia
4,35,Inglaterra,Croácia
4,35,Itália,Croácia
4,35,Geórgia,Croácia
4,35,Alemanha,Croácia
4,35,Albânia,Croácia
4,35,Áustria,Croácia
4,35,Hungria,Escócia
4,35,Portugal,Escócia
4,35,Suíça,Escócia
4,35,República Tcheca,Escócia
4,35,Dinamarca,Escócia
4,35,Inglaterra,Escócia
4,35,Itália,Escócia
4,35,Geórgia,Escócia
4,35,Alemanha,Escócia
4,35,Albânia,Escócia
4,35,Áustria,Escócia
4,35,Portugal,Hungria
4,35,Suíça,Hungria
4,35,República Tcheca,Hungria
4,35,Dinamarca,Hungria
4,35,Inglaterra,Hungria
4,35,Itália,Hungria
4,35,Geórgia,Hungria
4,35,Alemanha,Hungria
4,35,Albânia,Hungria
4,35,Áustria,Hungria
4,35,Suíça,Portugal
4,35,República Tcheca,Portugal
4,35,Dinamarca,Portugal
4,35,Inglaterra,Portugal
4,35,Itália,Portugal
4,35,Geórgia,Portugal
4,35,Alemanha,Portugal
4,35,Albânia,Portugal
4,35,Áustria,Portugal
4,35,República Tcheca,Suíça
4,35,Dinamarca,Suíça
4,35,Inglaterra,Suíça
4,35,Itália,Suíça
4,35,Geórgia,Suíça
4,35,Alemanha,Suíça
4,35,Albânia,Suíça
4,35,Áustria,Suíça
4,35,Dinamarca,República Tcheca
4,35,Inglaterra,República Tcheca
4,35,Itália,República Tcheca
4,35,Geórgia,República Tcheca
4,35,Alemanha,República Tcheca
4,35,Albânia,República Tcheca
4,35,Áustria,República Tcheca
4,35,Inglaterra,Dinamarca
4,35,Itália,Dinamarca
4,35,Geórgia,Dinamarca
4,35,Alemanha,Dinamarca
4,35,Albânia,Dinamarca
4,35,Áustria,Dinamarca
4,35,Itália,Inglaterra
4,35,Geórgia,Inglaterra
4,35,Alemanha,Inglaterra
4,35,Albânia,Inglaterra
4,35,Áustria,Inglaterra
4,35,Geórgia,Itália
4,35,Alemanha,Itália
4,35,Albânia,Itália
4,35,Áustria,Itália
4,35,Alemanha,Geórgia
4,35,Albânia,Geórgia
4,35,Áustria,Geórgia
4,35,Albânia,Alemanha
4,35,Áustria,Alemanha
4,35,Áustria,Albânia
4,38,Eslovênia,Países Baixos
4,38,Bélgica,Países Baixos
4,38,Romênia,Países Baixos
4,38,Ucrânia,Países Baixos
4,38,Polônia,Países Baixos
4,38,Eslováquia,Países Baixos
4,38,Turquia,Países Baixos
4,38,Sérvia,Países Baixos
4,38,Espanha,Países Baixos
4,38,França,Países Baixos
4,38,Croácia,Países Baixos
4,38,Escócia,Países Baixos
4,38,Hungria,Países Baixos
4,38,Portugal,Países Baixos
4,38,Suíça,Países Baixos
4,38,República Tcheca,Países Baixos
4,38,Dinamarca,Países Baixos
4,38,Inglaterra,Países Baixos
4,38,Itália,Países Baixos
4,38,Geórgia,Países Baixos
4,38,Alemanha,Países Baixos
4,38,Albânia,Países Baixos
4,38,Áustria,Países Baixos
4,38,Bélgica,Eslovênia
4,38,Romênia,Eslovênia
4,38,Ucrânia,Eslovênia
4,38,Polônia,Eslovênia
4,38,Eslováquia,Eslovênia
4,38,Turquia,Eslovênia
4,38,Sérvia,Eslovênia
4,38,Espanha,Eslovênia
4,38,França,Eslovênia
4,38,Croácia,Eslovênia
4,38,Escócia,Eslovênia
4,38,Hungria,Eslovênia
4,38,Portugal,Eslovênia
4,38,Suíça,Eslovênia
4,38,República Tcheca,Eslovênia
4,38,Dinamarca,Eslovênia
4,38,Inglaterra,Eslovênia
4,38,Itália,Eslovênia
4,38,Geórgia,Eslovênia
4,38,Alemanha,Eslovênia
4,38,Albânia,Eslovênia
4,38,Áustria,Eslovênia
4,38,Romênia,Bélgica
4,38,Ucrânia,Bélgica
4,38,Polônia,Bélgica
4,38,Eslováquia,Bélgica
4,38,Turquia,Bélgica
4,38,Sérvia,Bélgica
4,38,Espanha,Bélgica
4,38,França,Bélgica
4,38,Croácia,Bélgica
4,38,Escócia,Bélgica
4,38,Hungria,Bélgica
4,38,Portugal,Bélgica
4,38,Suíça,Bélgica
4,38,República Tcheca,Bélgica
4,38,Dinamarca,Bélgica
4,38,Inglaterra,Bélgica
4,38,Itália,Bélgica
4,38,Geórgia,Bélgica
4,38,Alemanha,Bélgica
4,38,Albânia,Bélgica
4,38,Áustria,Bélgica
4,38,Ucrânia,Romênia
4,38,Polônia,Romênia
4,38,Eslováquia,Romênia
4,38,Turquia,Romênia
4,38,Sérvia,Romênia
4,38,Espanha,Romênia
4,38,França,Romênia
4,38,Croácia,Romênia
4,38,Escócia,Romênia
4,38,Hungria,Romênia
4,38,Portugal,Romênia
4,38,Suíça,Romênia
4,38,República Tcheca,Romênia
4,38,Dinamarca,Romênia
4,38,Inglaterra,Romênia
4,38,Itália,Romênia
4,38,Geórgia,Romênia
4,38,Alemanha,Romênia
4,38,Albânia,Romênia
4,38,Áustria,Romênia
4,38,Polônia,Ucrânia
4,38,Eslováquia,Ucrânia
4,38,Turquia,Ucrânia
4,38,Sérvia,Ucrânia
4,38,Espanha,Ucrânia
4,38,França,Ucrânia
4,38,Croácia,Ucrânia
4,38,Escócia,Ucrânia
4,38,Hungria,Ucrânia
4,38,Portugal,Ucrânia
4,38,Suíça,Ucrânia
4,38,República Tcheca,Ucrânia
4,38,Dinamarca,Ucrânia
4,38,Inglaterra,Ucrânia
4,38,Itália,Ucrânia
4,38,Geórgia,Ucrânia
4,38,Alemanha,Ucrânia
4,38,Albânia,Ucrânia
4,38,Áustria,Ucrânia
4,38,Eslováquia,Polônia
4,38,Turquia,Polônia
4,38,Sérvia,Polônia
4,38,Espanha,Polônia
4,38,França,Polônia
4,38,Croácia,Polônia
4,38,Escócia,Polônia
4,38,Hungria,Polônia
4,38,Portugal,Polônia
4,38,Suíça,Polônia
4,38,República Tcheca,Polônia
4,38,Dinamarca,Polônia
4,38,Inglaterra,Polônia
4,38,Itália,Polônia
4,38,Geórgia,Polônia
4,38,Alemanha,Polônia
4,38,Albânia,Polônia
4,38,Áustria,Polônia
4,38,Turquia,Eslováquia
4,38,Sérvia,Eslováquia
4,38,Espanha,Eslováquia
4,38,França,Eslováquia
4,38,Croácia,Eslováquia
4,38,Escócia,Eslováquia
4,38,Hungria,Eslováquia
4,38,Portugal,Eslováquia
4,38,Suíça,Eslováquia
4,38,República Tcheca,Eslováquia
4,38,Dinamarca,Eslováquia
4,38,Inglaterra,Eslováquia
4,38,Itália,Eslováquia
4,38,Geórgia,Eslováquia
4,38,Alemanha,Eslováquia
4,38,Albânia,Eslováquia
4,38,Áustria,Eslováquia
4,38,Sérvia,Turquia
4,38,Espanha,Turquia
4,38,França,Turquia
4,38,Croácia,Turquia
4,38,Escócia,Turquia
4,38,Hungria,Turquia
4,38,Portugal,Turquia
4,38,Suíça,Turquia
4,38,República Tcheca,Turquia
4,38,Dinamarca,Turquia
4,38,Inglaterra,Turquia
4,38,Itália,Turquia
4,38,Geórgia,Turquia
4,38,Alemanha,Turquia
4,38,Albânia,Turquia
4,38,Áustria,Turquia
4,38,Espanha,Sérvia
4,38,França,Sérvia
4,38,Croácia,Sérvia
4,38,Escócia,Sérvia
4,38,Hungria,Sérvia
4,38,Portugal,Sérvia
4,38,Suíça,Sérvia
4,38,República Tcheca,Sérvia
4,38,Dinamarca,Sérvia
4,38,Inglaterra,Sérvia
4,38,Itália,Sérvia
4,38,Geórgia,Sérvia
4,38,Alemanha,Sérvia
4,38,Albânia,Sérvia
4,38,Áustria,Sérvia
4,38,França,Espanha
4,38,Croácia,Espanha
4,38,Escócia,Espanha
4,38,Hungria,Espanha
4,38,Portugal,Espanha
4,38,Suíça,Espanha
4,38,República Tcheca,Espanha
4,38,Dinamarca,Espanha
4,38,Inglaterra,Espanha
4,38,Itália,Espanha
4,38,Geórgia,Espanha
4,38,Alemanha,Espanha
4,38,Albânia,Espanha
4,38,Áustria,Espanha
4,38,Croácia,França
4,38,Escócia,França
4,38,Hungria,França
4,38,Portugal,França
4,38,Suíça,França
4,38,República Tcheca,França
4,38,Dinamarca,França
4,38,Inglaterra,França
4,38,Itália,França
4,38,Geórgia,França
4,38,Alemanha,França
4,38,Albânia,França
4,38,Áustria,França
4,38,Escócia,Croácia
4,38,Hungria,Croácia
4,38,Portugal,Croácia
4,38,Suíça,Croácia
4,38,República Tcheca,Croácia
4,38,Dinamarca,Croácia
4,38,Inglaterra,Croácia
4,38,Itália,Croácia
4,38,Geórgia,Croácia
4,38,Alemanha,Croácia
4,38,Albânia,Croácia
4,38,Áustria,Croácia
4,38,Hungria,Escócia
4,38,Portugal,Escócia
4,38,Suíça,Escócia
4,38,República Tcheca,Escócia
4,38,Dinamarca,Escócia
4,38,Inglaterra,Escócia
4,38,Itália,Escócia
4,38,Geórgia,Escócia
4,38,Alemanha,Escócia
4,38,Albânia,Escócia
4,38,Áustria,Escócia
4,38,Portugal,Hungria
4,38,Suíça,Hungria
4,38,República Tcheca,Hungria
4,38,Dinamarca,Hungria
4,38,Inglaterra,Hungria
4,38,Itália,Hungria
4,38,Geórgia,Hungria
4,38,Alemanha,Hungria
4,38,Albânia,Hungria
4,38,Áustria,Hungria
4,38,Suíça,Portugal
4,38,República Tcheca,Portugal
4,38,Dinamarca,Portugal
4,38,Inglaterra,Portugal
4,38,Itália,Portugal
4,38,Geórgia,Portugal
4,38,Alemanha,Portugal
4,38,Albânia,Portugal
4,38,Áustria,Portugal
4,38,República Tcheca,Suíça
4,38,Dinamarca,Suíça
4,38,Inglaterra,Suíça
4,38,Itália,Suíça
4,38,Geórgia,Suíça
4,38,Alemanha,Suíça
4,38,Albânia,Suíça
4,38,Áustria,Suíça
4,38,Dinamarca,República Tcheca
4,38,Inglaterra,República Tcheca
4,38,Itália,República Tcheca
4,38,Geórgia,República Tcheca
4,38,Alemanha,República Tcheca
4,38,Albânia,República Tcheca
4,38,Áustria,República Tcheca
4,38,Inglaterra,Dinamarca
4,38,Itália,Dinamarca
4,38,Geórgia,Dinamarca
4,38,Alemanha,Dinamarca
4,38,Albânia,Dinamarca
4,38,Áustria,Dinamarca
4,38,Itália,Inglaterra
4,38,Geórgia,Inglaterra
4,38,Alemanha,Inglaterra
4,38,Albânia,Inglaterra
4,38,Áustria,Inglaterra
4,38,Geórgia,Itália
4,38,Alemanha,Itália
4,38,Albânia,Itália
4,38,Áustria,Itália
4,38,Alemanha,Geórgia
4,38,Albânia,Geórgia
4,38,Áustria,Geórgia
4,38,Albânia,Alemanha
4,38,Áustria,Alemanha
4,38,Áustria,Albânia
4,41,Eslovênia,Países Baixos
4,41,Bélgica,Países Baixos
4,41,Romênia,Países Baixos
4,41,Ucrânia,Países Baixos
4,41,Polônia,Países Baixos
4,41,Eslováquia,Países Baixos
4,41,Turquia,Países Baixos
4,41,Sérvia,Países Baixos
4,41,Espanha,Países Baixos
4,41,França,Países Baixos
4,41,Croácia,Países Baixos
4,41,Escócia,Países Baixos
4,41,Hungria,Países Baixos
4,41,Portugal,Países Baixos
4,41,Suíça,Países Baixos
4,41,República Tcheca,Países Baixos
4,41,Dinamarca,Países Baixos
4,41,Inglaterra,Países Baixos
4,41,Itália,Países Baixos
4,41,Geórgia,Países Baixos
4,41,Alemanha,Países Baixos
4,41,Albânia,Países Baixos
4,41,Áustria,Países Baixos
4,41,Bélgica,Eslovênia
4,41,Romênia,Eslovênia
4,41,Ucrânia,Eslovênia
4,41,Polônia,Eslovênia
4,41,Eslováquia,Eslovênia
4,41,Turquia,Eslovênia
4,41,Sérvia,Eslovênia
4,41,Espanha,Eslovênia
4,41,França,Eslovênia
4,41,Croácia,Eslovênia
4,41,Escócia,Eslovênia
4,41,Hungria,Eslovênia
4,41,Portugal,Eslovênia
4,41,Suíça,Eslovênia
4,41,República Tcheca,Eslovênia
4,41,Dinamarca,Eslovênia
4,41,Inglaterra,Eslovênia
4,41,Itália,Eslovênia
4,41,Geórgia,Eslovênia
4,41,Alemanha,Eslovênia
4,41,Albânia,Eslovênia
4,41,Áustria,Eslovênia
4,41,Romênia,Bélgica
4,41,Ucrânia,Bélgica
4,41,Polônia,Bélgica
4,41,Eslováquia,Bélgica
4,41,Turquia,Bélgica
4,41,Sérvia,Bélgica
4,41,Espanha,Bélgica
4,41,França,Bélgica
4,41,Croácia,Bélgica
4,41,Escócia,Bélgica
4,41,Hungria,Bélgica
4,41,Portugal,Bélgica
4,41,Suíça,Bélgica
4,41,República Tcheca,Bélgica
4,41,Dinamarca,Bélgica
4,41,Inglaterra,Bélgica
4,41,Itália,Bélgica
4,41,Geórgia,Bélgica
4,41,Alemanha,Bélgica
4,41,Albânia,Bélgica
4,41,Áustria,Bélgica
4,41,Ucrânia,Romênia
4,41,Polônia,Romênia
4,41,Eslováquia,Romênia
4,41,Turquia,Romênia
4,41,Sérvia,Romênia
4,41,Espanha,Romênia
4,41,França,Romênia
4,41,Croácia,Romênia
4,41,Escócia,Romênia
4,41,Hungria,Romênia
4,41,Portugal,Romênia
4,41,Suíça,Romênia
4,41,República Tcheca,Romênia
4,41,Dinamarca,Romênia
4,41,Inglaterra,Romênia
4,41,Itália,Romênia
4,41,Geórgia,Romênia
4,41,Alemanha,Romênia
4,41,Albânia,Romênia
4,41,Áustria,Romênia
4,41,Polônia,Ucrânia
4,41,Eslováquia,Ucrânia
4,41,Turquia,Ucrânia
4,41,Sérvia,Ucrânia
4,41,Espanha,Ucrânia
4,41,França,Ucrânia
4,41,Croácia,Ucrânia
4,41,Escócia,Ucrânia
4,41,Hungria,Ucrânia
4,41,Portugal,Ucrânia
4,41,Suíça,Ucrânia
4,41,República Tcheca,Ucrânia
4,41,Dinamarca,Ucrânia
4,41,Inglaterra,Ucrânia
4,41,Itália,Ucrânia
4,41,Geórgia,Ucrânia
4,41,Alemanha,Ucrânia
4,41,Albânia,Ucrânia
4,41,Áustria,Ucrânia
4,41,Eslováquia,Polônia
4,41,Turquia,Polônia
4,41,Sérvia,Polônia
4,41,Espanha,Polônia
4,41,França,Polônia
4,41,Croácia,Polônia
4,41,Escócia,Polônia
4,41,Hungria,Polônia
4,41,Portugal,Polônia
4,41,Suíça,Polônia
4,41,República Tcheca,Polônia
4,41,Dinamarca,Polônia
4,41,Inglaterra,Polônia
4,41,Itália,Polônia
4,41,Geórgia,Polônia
4,41,Alemanha,Polônia
4,41,Albânia,Polônia
4,41,Áustria,Polônia
4,41,Turquia,Eslováquia
4,41,Sérvia,Eslováquia
4,41,Espanha,Eslováquia
4,41,França,Eslováquia
4,41,Croácia,Eslováquia
4,41,Escócia,Eslováquia
4,41,Hungria,Eslováquia
4,41,Portugal,Eslováquia
4,41,Suíça,Eslováquia
4,41,República Tcheca,Eslováquia
4,41,Dinamarca,Eslováquia
4,41,Inglaterra,Eslováquia
4,41,Itália,Eslováquia
4,41,Geórgia,Eslováquia
4,41,Alemanha,Eslováquia
4,41,Albânia,Eslováquia
4,41,Áustria,Eslováquia
4,41,Sérvia,Turquia
4,41,Espanha,Turquia
4,41,França,Turquia
4,41,Croácia,Turquia
4,41,Escócia,Turquia
4,41,Hungria,Turquia
4,41,Portugal,Turquia
4,41,Suíça,Turquia
4,41,República Tcheca,Turquia
4,41,Dinamarca,Turquia
4,41,Inglaterra,Turquia
4,41,Itália,Turquia
4,41,Geórgia,Turquia
4,41,Alemanha,Turquia
4,41,Albânia,Turquia
4,41,Áustria,Turquia
4,41,Espanha,Sérvia
4,41,França,Sérvia
4,41,Croácia,Sérvia
4,41,Escócia,Sérvia
4,41,Hungria,Sérvia
4,41,Portugal,Sérvia
4,41,Suíça,Sérvia
4,41,República Tcheca,Sérvia
4,41,Dinamarca,Sérvia
4,41,Inglaterra,Sérvia
4,41,Itália,Sérvia
4,41,Geórgia,Sérvia
4,41,Alemanha,Sérvia
4,41,Albânia,Sérvia
4,41,Áustria,Sérvia
4,41,França,Espanha
4,41,Croácia,Espanha
4,41,Escócia,Espanha
4,41,Hungria,Espanha
4,41,Portugal,Espanha
4,41,Suíça,Espanha
4,41,República Tcheca,Espanha
4,41,Dinamarca,Espanha
4,41,Inglaterra,Espanha
4,41,Itália,Espanha
4,41,Geórgia,Espanha
4,41,Alemanha,Espanha
4,41,Albânia,Espanha
4,41,Áustria,Espanha
4,41,Croácia,França
4,41,Escócia,França
4,41,Hungria,França
4,41,Portugal,França
4,41,Suíça,França
4,41,República Tcheca,França
4,41,Dinamarca,França
4,41,Inglaterra,França
4,41,Itália,França
4,41,Geórgia,França
4,41,Alemanha,França
4,41,Albânia,França
4,41,Áustria,França
4,41,Escócia,Croácia
4,41,Hungria,Croácia
4,41,Portugal,Croácia
4,41,Suíça,Croácia
4,41,República Tcheca,Croácia
4,41,Dinamarca,Croácia
4,41,Inglaterra,Croácia
4,41,Itália,Croácia
4,41,Geórgia,Croácia
4,41,Alemanha,Croácia
4,41,Albânia,Croácia
4,41,Áustria,Croácia
4,41,Hungria,Escócia
4,41,Portugal,Escócia
4,41,Suíça,Escócia
4,41,República Tcheca,Escócia
4,41,Dinamarca,Escócia
4,41,Inglaterra,Escócia
4,41,Itália,Escócia
4,41,Geórgia,Escócia
4,41,Alemanha,Escócia
4,41,Albânia,Escócia
4,41,Áustria,Escócia
4,41,Portugal,Hungria
4,41,Suíça,Hungria
4,41,República Tcheca,Hungria
4,41,Dinamarca,Hungria
4,41,Inglaterra,Hungria
4,41,Itália,Hungria
4,41,Geórgia,Hungria
4,41,Alemanha,Hungria
4,41,Albânia,Hungria
4,41,Áustria,Hungria
4,41,Suíça,Portugal
4,41,República Tcheca,Portugal
4,41,Dinamarca,Portugal
4,41,Inglaterra,Portugal
4,41,Itália,Portugal
4,41,Geórgia,Portugal
4,41,Alemanha,Portugal
4,41,Albânia,Portugal
4,41,Áustria,Portugal
4,41,República Tcheca,Suíça
4,41,Dinamarca,Suíça
4,41,Inglaterra,Suíça
4,41,Itália,Suíça
4,41,Geórgia,Suíça
4,41,Alemanha,Suíça
4,41,Albânia,Suíça
4,41,Áustria,Suíça
4,41,Dinamarca,República Tcheca
4,41,Inglaterra,República Tcheca
4,41,Itália,República Tcheca
4,41,Geórgia,República Tcheca
4,41,Alemanha,República Tcheca
4,41,Albânia,República Tcheca
4,41,Áustria,República Tcheca
4,41,Inglaterra,Dinamarca
4,41,Itália,Dinamarca
4,41,Geórgia,Dinamarca
4,41,Alemanha,Dinamarca
4,41,Albânia,Dinamarca
4,41,Áustria,Dinamarca
4,41,Itália,Inglaterra
4,41,Geórgia,Inglaterra
4,41,Alemanha,Inglaterra
4,41,Albânia,Inglaterra
4,41,Áustria,Inglaterra
4,41,Geórgia,Itália
4,41,Alemanha,Itália
4,41,Albânia,Itália
4,41,Áustria,Itália
4,41,Alemanha,Geórgia
4,41,Albânia,Geórgia
4,41,Áustria,Geórgia
4,41,Albânia,Alemanha
4,41,Áustria,Alemanha
4,41,Áustria,Albânia
4,44,Eslovênia,Países Baixos
4,44,Bélgica,Países Baixos
4,44,Romênia,Países Baixos
4,44,Ucrânia,Países Baixos
4,44,Polônia,Países Baixos
4,44,Eslováquia,Países Baixos
4,44,Turquia,Países Baixos
4,44,Sérvia,Países Baixos
4,44,Espanha,Países Baixos
4,44,França,Países Baixos
4,44,Croácia,Países Baixos
4,44,Escócia,Países Baixos
4,44,Hungria,Países Baixos
4,44,Portugal,Países Baixos
4,44,Suíça,Países Baixos
4,44,República Tcheca,Países Baixos
4,44,Dinamarca,Países Baixos
4,44,Inglaterra,Países Baixos
4,44,Itália,Países Baixos
4,44,Geórgia,Países Baixos
4,44,Alemanha,Países Baixos
4,44,Albânia,Países Baixos
4,44,Áustria,Países Baixos
4,44,Bélgica,Eslovênia
4,44,Romênia,Eslovênia
4,44,Ucrânia,Eslovênia
4,44,Polônia,Eslovênia
4,44,Eslováquia,Eslovênia
4,44,Turquia,Eslovênia
4,44,Sérvia,Eslovênia
4,44,Espanha,Eslovênia
4,44,França,Eslovênia
4,44,Croácia,Eslovênia
4,44,Escócia,Eslovênia
4,44,Hungria,Eslovênia
4,44,Portugal,Eslovênia
4,44,Suíça,Eslovênia
4,44,República Tcheca,Eslovênia
4,44,Dinamarca,Eslovênia
4,44,Inglaterra,Eslovênia
4,44,Itália,Eslovênia
4,44,Geórgia,Eslovênia
4,44,Alemanha,Eslovênia
4,44,Albânia,Eslovênia
4,44,Áustria,Eslovênia
4,44,Romênia,Bélgica
4,44,Ucrânia,Bélgica
4,44,Polônia,Bélgica
4,44,Eslováquia,Bélgica
4,44,Turquia,Bélgica
4,44,Sérvia,Bélgica
4,44,Espanha,Bélgica
4,44,França,Bélgica
4,44,Croácia,Bélgica
4,44,Escócia,Bélgica
4,44,Hungria,Bélgica
4,44,Portugal,Bélgica
4,44,Suíça,Bélgica
4,44,República Tcheca,Bélgica
4,44,Dinamarca,Bélgica
4,44,Inglaterra,Bélgica
4,44,Itália,Bélgica
4,44,Geórgia,Bélgica
4,44,Alemanha,Bélgica
4,44,Albânia,Bélgica
4,44,Áustria,Bélgica
4,44,Ucrânia,Romênia
4,44,Polônia,Romênia
4,44,Eslováquia,Romênia
4,44,Turquia,Romênia
4,44,Sérvia,Romênia
4,44,Espanha,Romênia
4,44,França,Romênia
4,44,Croácia,Romênia
4,44,Escócia,Romênia
4,44,Hungria,Romênia
4,44,Portugal,Romênia
4,44,Suíça,Romênia
4,44,República Tcheca,Romênia
4,44,Dinamarca,Romênia
4,44,Inglaterra,Romênia
4,44,Itália,Romênia
4,44,Geórgia,Romênia
4,44,Alemanha,Romênia
4,44,Albânia,Romênia
4,44,Áustria,Romênia
4,44,Polônia,Ucrânia
4,44,Eslováquia,Ucrânia
4,44,Turquia,Ucrânia
4,44,Sérvia,Ucrânia
4,44,Espanha,Ucrânia
4,44,França,Ucrânia
4,44,Croácia,Ucrânia
4,44,Escócia,Ucrânia
4,44,Hungria,Ucrânia
4,44,Portugal,Ucrânia
4,44,Suíça,Ucrânia
4,44,República Tcheca,Ucrânia
4,44,Dinamarca,Ucrânia
4,44,Inglaterra,Ucrânia
4,44,Itália,Ucrânia
4,44,Geórgia,Ucrânia
4,44,Alemanha,Ucrânia
4,44,Albânia,Ucrânia
4,44,Áustria,Ucrânia
4,44,Eslováquia,Polônia
4,44,Turquia,Polônia
4,44,Sérvia,Polônia
4,44,Espanha,Polônia
4,44,França,Polônia
4,44,Croácia,Polônia
4,44,Escócia,Polônia
4,44,Hungria,Polônia
4,44,Portugal,Polônia
4,44,Suíça,Polônia
4,44,República Tcheca,Polônia
4,44,Dinamarca,Polônia
4,44,Inglaterra,Polônia
4,44,Itália,Polônia
4,44,Geórgia,Polônia
4,44,Alemanha,Polônia
4,44,Albânia,Polônia
4,44,Áustria,Polônia
4,44,Turquia,Eslováquia
4,44,Sérvia,Eslováquia
4,44,Espanha,Eslováquia
4,44,França,Eslováquia
4,44,Croácia,Eslováquia
4,44,Escócia,Eslováquia
4,44,Hungria,Eslováquia
4,44,Portugal,Eslováquia
4,44,Suíça,Eslováquia
4,44,República Tcheca,Eslováquia
4,44,Dinamarca,Eslováquia
4,44,Inglaterra,Eslováquia
4,44,Itália,Eslováquia
4,44,Geórgia,Eslováquia
4,44,Alemanha,Eslováquia
4,44,Albânia,Eslováquia
4,44,Áustria,Eslováquia
4,44,Sérvia,Turquia
4,44,Espanha,Turquia
4,44,França,Turquia
4,44,Croácia,Turquia
4,44,Escócia,Turquia
4,44,Hungria,Turquia
4,44,Portugal,Turquia
4,44,Suíça,Turquia
4,44,República Tcheca,Turquia
4,44,Dinamarca,Turquia
4,44,Inglaterra,Turquia
4,44,Itália,Turquia
4,44,Geórgia,Turquia
4,44,Alemanha,Turquia
4,44,Albânia,Turquia
4,44,Áustria,Turquia
4,44,Espanha,Sérvia
4,44,França,Sérvia
4,44,Croácia,Sérvia
4,44,Escócia,Sérvia
