HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
6,2,México,EUA,2025,5,30,0.6131175243334542,0.12905466069468433
6,2,França,EUA,2025,5,30,0.6145389098058393,0.9463225655171438
6,2,Senegal,EUA,2025,5,30,0.5417105938908601,0.997325310503153
6,2,Tunísia,EUA,2025,5,30,1.0102193637122252,0.26615226899591976
6,2,Portugal,EUA,2025,5,30,0.9526631123046049,0.8332187434350975
6,2,Coreia do Sul,EUA,2025,5,30,0.7999310131685073,0.47755431448078467
6,2,País de Gales,EUA,2025,5,30,0.42154314387409236,0.9946130829643375
6,2,Uruguai,EUA,2025,5,30,0.8267993270947799,0.9067829999800251
6,2,Croácia,EUA,2025,5,30,0.8256251556963952,1.2424886866368674
6,2,Camarões,EUA,2025,5,30,0.6859583961720135,0.9125641197562252
6,2,Países Baixos,EUA,2025,5,30,0.7425246306596099,0.8860208897592554
6,2,Costa Rica,EUA,2025,5,30,1.0353521768199356,0.7234236177472974
6,2,Marrocos,EUA,2025,5,30,0.9015848264240137,1.066502158500183
6,2,Austrália,EUA,2025,5,30,0.8620316405631533,0.9797584569671965
6,2,Polônia,EUA,2025,5,30,1.2828034482348858,1.0465775451884871
6,2,Inglaterra,EUA,2025,5,30,0.7666550661792878,0.8583607234339455
6,2,Bélgica,EUA,2025,5,30,0.9942150901876208,1.027186287457107
6,2,Irã,EUA,2025,5,30,0.7055042048590217,0.14919663924409826
6,2,Qatar,EUA,2025,5,30,0.843623726681409,1.0701000542882724
6,2,Equador,EUA,2025,5,30,0.6973556863432447,0.9343668676813085
6,2,Dinamarca,EUA,2025,5,30,0.7878702114000923,0.6036983564330392
6,2,,EUA,2025,5,30,0.8856760711540845,0.9846067531367411
6,2,Arábia Saudita,Alemanha,2025,5,30,0.9096101881864973,1.1284107906091454
6,2,Sérvia,Alemanha,2025,5,30,1.0197100395419307,0.7517182598374389
6,2,Gana,Alemanha,2025,5,30,0.8768855514553748,0.8262773170711943
6,2,Brasil,Alemanha,2025,5,30,0.8898053941625438,1.0863649144826555
6,2,Espanha,Alemanha,2025,5,30,1.0696558992691518,1.3263433148376726
6,2,Canadá,Alemanha,2025,5,30,0.5876075990446371,0.8790213441261329
6,2,Japão,Alemanha,2025,5,30,0.9670759101625379,1.217778660877811
6,2,México,Alemanha,2025,5,30,0.7261245517227564,0.0781726686081998
6,2,França,Alemanha,2025,5,30,0.8329860841549827,0.8911648169533435
6,2,Senegal,Alemanha,2025,5,30,0.747057165202317,0.8020281184384812
6,2,Tunísia,Alemanha,2025,5,30,0.9090905424992165,0.36153915227997824
6,2,Portugal,Alemanha,2025,5,30,0.9713907792546902,0.6088335419683768
6,2,Coreia do Sul,Alemanha,2025,5,30,0.8530213869853296,0.6561136707035453
6,2,País de Gales,Alemanha,2025,5,30,0.7780830852655173,0.6448890901172997
6,2,Uruguai,Alemanha,2025,5,30,1.1340254988587877,1.0461987248024163
6,2,Croácia,Alemanha,2025,5,30,0.7319407452708301,1.4189104698226045
6,2,Camarões,Alemanha,2025,5,30,0.8379986078789793,1.0215349615200233
6,2,Países Baixos,Alemanha,2025,5,30,0.7477147607330767,0.5494323459159743
6,2,Costa Rica,Alemanha,2025,5,30,1.0368099517878722,0.9350137688223892
6,2,Marrocos,Alemanha,2025,5,30,0.9887055637855203,1.2831427835174074
6,2,Austrália,Alemanha,2025,5,30,0.8181739609432964,1.0984411845306064
6,2,Polônia,Alemanha,2025,5,30,1.3596427945765017,1.180571835686356
6,2,Inglaterra,Alemanha,2025,5,30,0.8121652973613789,1.0362702643201764
6,2,Bélgica,Alemanha,2025,5,30,1.066380302057305,1.1595998013743705
6,2,Irã,Alemanha,2025,5,30,0.8919721224533543,-0.011008025490465282
6,2,Qatar,Alemanha,2025,5,30,0.7923626332942774,1.1284988707410408
6,2,Equador,Alemanha,2025,5,30,0.7643083823485557,0.8367154669247981
6,2,Dinamarca,Alemanha,2025,5,30,0.8095635998215085,0.4851868046364773
6,2,,Alemanha,2025,5,30,0.8666461390282979,0.8995969612576911
6,2,Sérvia,Arábia Saudita,2025,5,30,0.6623948353818327,2.424221269450904
6,2,Gana,Arábia Saudita,2025,5,30,0.4962676092046192,2.05343477404856
6,2,Brasil,Arábia Saudita,2025,5,30,0.7145987294802496,1.2499268969392974
6,2,Espanha,Arábia Saudita,2025,5,30,0.5992108825673175,2.1761420386305157
6,2,Canadá,Arábia Saudita,2025,5,30,0.7509305766948039,2.4756310173959912
6,2,Japão,Arábia Saudita,2025,5,30,0.8763426306667256,2.1915900097049317
6,2,México,Arábia Saudita,2025,5,30,1.2751135412388364,1.0968992752140148
6,2,França,Arábia Saudita,2025,5,30,0.5525900693399775,2.1163374552692975
6,2,Senegal,Arábia Saudita,2025,5,30,0.4624233499010354,2.0648334684680205
6,2,Tunísia,Arábia Saudita,2025,5,30,0.6962772350670872,1.2848595986885427
6,2,Portugal,Arábia Saudita,2025,5,30,0.86475208767176,2.0177445998983985
6,2,Coreia do Sul,Arábia Saudita,2025,5,30,1.0247051996830525,2.1210714809388884
6,2,País de Gales,Arábia Saudita,2025,5,30,0.5293023990764926,2.0573822956982437
6,2,Uruguai,Arábia Saudita,2025,5,30,0.6603709108511989,2.5609700009010057
6,2,Croácia,Arábia Saudita,2025,5,30,0.7831238628500404,1.8174963026124216
6,2,Camarões,Arábia Saudita,2025,5,30,0.8779812236053895,2.451535938854342
6,2,Países Baixos,Arábia Saudita,2025,5,30,0.7538451735656234,1.9077487072180843
6,2,Costa Rica,Arábia Saudita,2025,5,30,0.568347821135795,0.9470476189484806
6,2,Marrocos,Arábia Saudita,2025,5,30,1.268777819862735,2.2475747016326375
6,2,Austrália,Arábia Saudita,2025,5,30,0.6645593163818756,1.8705182003259797
6,2,Polônia,Arábia Saudita,2025,5,30,1.1572039006128296,2.4811388745733933
6,2,Inglaterra,Arábia Saudita,2025,5,30,1.1305423610885856,1.371363948390917
6,2,Bélgica,Arábia Saudita,2025,5,30,1.2840943859112957,2.3514081870788726
6,2,Irã,Arábia Saudita,2025,5,30,0.7183072600148259,0.7624268903189266
6,2,Qatar,Arábia Saudita,2025,5,30,0.5634207806964131,1.9537310269913415
6,2,Equador,Arábia Saudita,2025,5,30,0.5779423949109921,1.9702198555108101
6,2,Dinamarca,Arábia Saudita,2025,5,30,0.9939608197744968,1.5170986918796885
6,2,,Arábia Saudita,2025,5,30,0.6474161732519403,1.9430404039146816
6,2,Gana,Sérvia,2025,5,30,0.8177349945453507,0.7409764395198289
6,2,Brasil,Sérvia,2025,5,30,1.0433679793328918,1.2743138091937587
6,2,Espanha,Sérvia,2025,5,30,1.0181360411520521,1.6650798907255409
6,2,Canadá,Sérvia,2025,5,30,0.7220086344816226,1.2031420502383698
6,2,Japão,Sérvia,2025,5,30,1.3717499454596382,1.2415573894554879
6,2,México,Sérvia,2025,5,30,0.9118485099048949,0.1767065084991679
6,2,França,Sérvia,2025,5,30,0.7721506715598646,0.7945401919157485
6,2,Senegal,Sérvia,2025,5,30,0.7588894721293817,1.7298142338605655
6,2,Tunísia,Sérvia,2025,5,30,1.0718699034154062,0.47020178468220875
6,2,Portugal,Sérvia,2025,5,30,1.0122103772135707,1.2032465986447594
6,2,Coreia do Sul,Sérvia,2025,5,30,1.0558619530498414,0.9953203282327953
6,2,País de Gales,Sérvia,2025,5,30,0.9020408870249477,1.1131258144027525
6,2,Uruguai,Sérvia,2025,5,30,1.2477158551804024,1.0062277699513298
6,2,Croácia,Sérvia,2025,5,30,1.0165929795952844,1.7985913310887855
6,2,Camarões,Sérvia,2025,5,30,1.0567960242819363,1.2261097317101317
6,2,Países Baixos,Sérvia,2025,5,30,1.2470258092946245,0.7414777473866215
6,2,Costa Rica,Sérvia,2025,5,30,1.0656397942884914,0.7078276751966288
6,2,Marrocos,Sérvia,2025,5,30,1.1282698174427699,1.2098491629248838
6,2,Austrália,Sérvia,2025,5,30,1.0438714434483702,1.3115657981232804
6,2,Polônia,Sérvia,2025,5,30,1.7461797533024053,1.0918928869777098
6,2,Inglaterra,Sérvia,2025,5,30,0.9183587788836017,1.1969999894841907
6,2,Bélgica,Sérvia,2025,5,30,1.1619465879471675,1.399698834424526
6,2,Irã,Sérvia,2025,5,30,0.9962226299717316,0.265065560663524
6,2,Qatar,Sérvia,2025,5,30,0.9568151044930676,1.528027039482153
6,2,Equador,Sérvia,2025,5,30,0.9396523472657857,1.194081920592797
6,2,Dinamarca,Sérvia,2025,5,30,1.0813225683681738,0.6525008104571544
6,2,,Sérvia,2025,5,30,1.1672167423285162,0.9706765275642194
6,2,Brasil,Gana,2025,5,30,0.9313849322637042,1.8768821610593724
6,2,Espanha,Gana,2025,5,30,0.8582019034411074,2.167995116912488
6,2,Canadá,Gana,2025,5,30,0.6673150381548968,1.285397087137615
6,2,Japão,Gana,2025,5,30,1.3728987386566915,1.3493251251779588
6,2,México,Gana,2025,5,30,0.8134703266642764,0.24661450740763827
6,2,França,Gana,2025,5,30,0.7665807103665537,0.8927149680690818
6,2,Senegal,Gana,2025,5,30,0.6736263221609977,1.8265157620640367
6,2,Tunísia,Gana,2025,5,30,0.859817687766781,0.42113838250586944
6,2,Portugal,Gana,2025,5,30,0.9616925563692066,0.897189837559746
6,2,Coreia do Sul,Gana,2025,5,30,1.0199537378892685,1.1393285579677876
6,2,País de Gales,Gana,2025,5,30,0.8512879969443856,0.9952047700355211
6,2,Uruguai,Gana,2025,5,30,1.1991869158287989,1.128609204442425
6,2,Croácia,Gana,2025,5,30,0.8096633176130086,2.1755014282577694
6,2,Camarões,Gana,2025,5,30,0.9050170145100094,1.6461804577425152
6,2,Países Baixos,Gana,2025,5,30,1.0372785425760767,0.7350249268592435
6,2,Costa Rica,Gana,2025,5,30,0.8258948864116766,0.745833276230503
6,2,Marrocos,Gana,2025,5,30,1.14156847344798,1.2133848402476732
6,2,Austrália,Gana,2025,5,30,0.8858585432830404,1.8567285500804425
6,2,Polônia,Gana,2025,5,30,1.467941524855774,1.122820509289296
6,2,Inglaterra,Gana,2025,5,30,0.948576019243164,1.7696445124461697
6,2,Bélgica,Gana,2025,5,30,1.1870476377728973,1.8450836124131584
6,2,Irã,Gana,2025,5,30,0.8459323810876674,0.23829559684802265
6,2,Qatar,Gana,2025,5,30,0.825477163722969,1.9948228405715607
6,2,Equador,Gana,2025,5,30,0.8301095448862332,1.0125089897606439
6,2,Dinamarca,Gana,2025,5,30,0.8373262412071228,0.56030159267624
6,2,,Gana,2025,5,30,0.9263765778637403,1.0923073589844696
6,2,Espanha,Brasil,2025,5,30,2.053447268139938,1.0380725194222966
6,2,Canadá,Brasil,2025,5,30,1.972779605661083,0.2724059492782755
6,2,Japão,Brasil,2025,5,30,1.5936158150418271,0.46060241339064795
6,2,México,Brasil,2025,5,30,2.1143635302068247,-0.041426263745574086
6,2,França,Brasil,2025,5,30,1.1604504886539921,0.5356075432226675
6,2,Senegal,Brasil,2025,5,30,1.1322009870963106,0.655659564061192
6,2,Tunísia,Brasil,2025,5,30,1.8798390528760713,0.22198119123810997
6,2,Portugal,Brasil,2025,5,30,1.768444572727934,0.232286837049321
6,2,Coreia do Sul,Brasil,2025,5,30,2.057084952178068,0.2134448155924086
6,2,País de Gales,Brasil,2025,5,30,2.485170286509338,0.16040126524960596
6,2,Uruguai,Brasil,2025,5,30,2.2185802038606726,0.3590544045521537
6,2,Croácia,Brasil,2025,5,30,1.659139342603871,1.1140283683016492
6,2,Camarões,Brasil,2025,5,30,2.283335074374045,0.7364327400663874
6,2,Países Baixos,Brasil,2025,5,30,1.148344399073014,0.26007394486592145
6,2,Costa Rica,Brasil,2025,5,30,2.093393025409307,0.39809864606065687
6,2,Marrocos,Brasil,2025,5,30,2.2931618872618533,0.5377000240581782
6,2,Austrália,Brasil,2025,5,30,1.537729601488167,0.8869118976644116
6,2,Polônia,Brasil,2025,5,30,2.3981490545672903,0.5555582649190615
6,2,Inglaterra,Brasil,2025,5,30,2.2216078867677838,0.7603870276283419
6,2,Bélgica,Brasil,2025,5,30,2.47428553403923,0.8335893509312463
6,2,Irã,Brasil,2025,5,30,2.43303875776307,-0.12067111030822754
6,2,Qatar,Brasil,2025,5,30,2.0085297593793974,0.9005557616693306
6,2,Equador,Brasil,2025,5,30,1.4057538608020157,0.49468894502418215
6,2,Dinamarca,Brasil,2025,5,30,2.1654240321759457,0.26438674257241834
6,2,,Brasil,2025,5,30,2.0694165665929662,0.3876835638300038
6,2,Canadá,Espanha,2025,5,30,2.1380342648522843,1.8553964280472004
6,2,Japão,Espanha,2025,5,30,1.4776520025860378,1.6801315491304207
6,2,México,Espanha,2025,5,30,2.291975980852794,0.6894268348056581
6,2,França,Espanha,2025,5,30,1.0335499573784421,1.6822134977893375
6,2,Senegal,Espanha,2025,5,30,0.9614581523845477,1.4698740288167298
6,2,Tunísia,Espanha,2025,5,30,1.726075554179065,0.8066633799532922
6,2,Portugal,Espanha,2025,5,30,1.862172460258087,1.1612612020316402
6,2,Coreia do Sul,Espanha,2025,5,30,2.07819691398121,1.3795987349631047
6,2,País de Gales,Espanha,2025,5,30,2.3182337068278787,1.2175665822645911
6,2,Uruguai,Espanha,2025,5,30,2.029130775840294,1.9339019431128823
6,2,Croácia,Espanha,2025,5,30,1.5403468196293189,1.2401382518885318
6,2,Camarões,Espanha,2025,5,30,2.4791580127391657,1.988956083404519
6,2,Países Baixos,Espanha,2025,5,30,1.0177550580428663,1.1632203937653098
6,2,Costa Rica,Espanha,2025,5,30,1.9688932691081147,0.5246186766009995
6,2,Marrocos,Espanha,2025,5,30,2.355113277331472,1.9250442483386152
6,2,Austrália,Espanha,2025,5,30,1.425382395817328,1.2712005131617565
6,2,Polônia,Espanha,2025,5,30,2.4703648698738876,2.338989656614504
6,2,Inglaterra,Espanha,2025,5,30,2.361070139154102,0.732226953795716
6,2,Bélgica,Espanha,2025,5,30,2.6050558151738663,1.9802865878322335
6,2,Irã,Espanha,2025,5,30,2.5660468311409006,0.03417660739915073
6,2,Qatar,Espanha,2025,5,30,1.864938708822905,1.6035334181099752
6,2,Equador,Espanha,2025,5,30,1.2579624243115535,1.4108160570642954
6,2,Dinamarca,Espanha,2025,5,30,2.319710946033915,1.0763275940147516
6,2,,Espanha,2025,5,30,1.948264314068353,1.4974970416129902
6,2,Japão,Canadá,2025,5,30,1.0074498849285138,1.5391310418539372
6,2,México,Canadá,2025,5,30,0.6229461606572698,0.20598280851204487
6,2,França,Canadá,2025,5,30,0.558540613030162,0.9316557365018329
6,2,Senegal,Canadá,2025,5,30,0.5318018890243583,1.2870578856847594
6,2,Tunísia,Canadá,2025,5,30,0.9811688673692401,0.29480560850052073
6,2,Portugal,Canadá,2025,5,30,0.6906729938159815,0.3623856355755996
6,2,Coreia do Sul,Canadá,2025,5,30,0.9053279291588899,1.361100312972966
6,2,País de Gales,Canadá,2025,5,30,0.5521046276281872,0.6182129367125071
6,2,Uruguai,Canadá,2025,5,30,0.8407483812715176,1.473251568249974
6,2,Croácia,Canadá,2025,5,30,0.8055457434501174,2.119680054211125
6,2,Camarões,Canadá,2025,5,30,0.7221463070599488,2.1053396998578418
6,2,Países Baixos,Canadá,2025,5,30,0.8328394506377376,0.564868413317364
6,2,Costa Rica,Canadá,2025,5,30,0.8993561197995614,0.5914736422326543
6,2,Marrocos,Canadá,2025,5,30,0.7923895728622572,1.4475857411150057
6,2,Austrália,Canadá,2025,5,30,1.0185997554797943,2.2647290631180326
6,2,Polônia,Canadá,2025,5,30,1.1483087036709816,1.368581927060522
6,2,Inglaterra,Canadá,2025,5,30,0.6206304846589675,1.8947898437494985
6,2,Bélgica,Canadá,2025,5,30,0.8382282083446695,2.0545820353446835
6,2,Irã,Canadá,2025,5,30,0.711862033745421,0.13039648618870442
6,2,Qatar,Canadá,2025,5,30,0.7340902599521444,1.8957571723389297
6,2,Equador,Canadá,2025,5,30,0.6619492922309441,0.7735121121849913
6,2,Dinamarca,Canadá,2025,5,30,0.8027958718358258,0.45110335882534186
6,2,,Canadá,2025,5,30,0.9043691064567212,0.8160746578665976
6,2,México,Japão,2025,5,30,0.4395504010138463,0.6133331826331142
6,2,França,Japão,2025,5,30,0.5574980735708246,1.7088401215487161
6,2,Senegal,Japão,2025,5,30,0.500458060840633,1.3300430626825932
6,2,Tunísia,Japão,2025,5,30,0.694846228328483,0.7331094581579121
6,2,Portugal,Japão,2025,5,30,0.6767150285627284,1.1602127849397657
6,2,Coreia do Sul,Japão,2025,5,30,0.7583050313777031,2.1886230934659068
6,2,País de Gales,Japão,2025,5,30,0.6052775484410812,1.1481454506371966
6,2,Uruguai,Japão,2025,5,30,0.6422558718860684,2.5487310096098295
6,2,Croácia,Japão,2025,5,30,0.49548032991722757,1.4596267354570542
6,2,Camarões,Japão,2025,5,30,0.5499653389620771,2.6814714541044653
6,2,Países Baixos,Japão,2025,5,30,0.7581844925433896,1.008638484588823
6,2,Costa Rica,Japão,2025,5,30,0.4644447042047613,0.48878964439891526
6,2,Marrocos,Japão,2025,5,30,0.7304382726107571,2.2821863100483495
6,2,Austrália,Japão,2025,5,30,0.6931062528970273,1.9374188512196535
6,2,Polônia,Japão,2025,5,30,1.0064180662974822,2.551804588181766
6,2,Inglaterra,Japão,2025,5,30,0.5585132706168767,1.1480599799925695
6,2,Bélgica,Japão,2025,5,30,0.7903880267088972,2.6706278714206273
6,2,Irã,Japão,2025,5,30,0.5706641813461654,0.04841997298047878
6,2,Qatar,Japão,2025,5,30,0.6445341930145589,1.6880294476858744
6,2,Equador,Japão,2025,5,30,0.6221184151562007,1.319344068053062
6,2,Dinamarca,Japão,2025,5,30,0.5315113753421215,1.03508070515274
6,2,,Japão,2025,5,30,0.6351893322861089,1.50082339778504
6,2,França,México,2025,5,30,1.24976592163388,0.3794871097732477
6,2,Senegal,México,2025,5,30,1.2079679577383462,0.4427866007614448
6,2,Tunísia,México,2025,5,30,1.8910927240536732,-0.008507001545140617
6,2,Portugal,México,2025,5,30,1.8535139429210068,-0.04731309553481615
6,2,Coreia do Sul,México,2025,5,30,2.0726719092642703,0.15385106449883557
6,2,País de Gales,México,2025,5,30,2.5990574922056755,0.0033679748071189274
6,2,Uruguai,México,2025,5,30,2.2419627423496182,0.2679660519659214
6,2,Croácia,México,2025,5,30,1.7080405006420778,1.1290341832434216
6,2,Camarões,México,2025,5,30,2.436803779533031,0.8630490642534766
6,2,Países Baixos,México,2025,5,30,1.2115937445303466,0.11989990967974094
6,2,Costa Rica,México,2025,5,30,2.125755771062571,0.22675879502108334
6,2,Marrocos,México,2025,5,30,2.343070016361454,0.5753579426855344
6,2,Austrália,México,2025,5,30,1.586832582181879,0.7671069684288795
6,2,Polônia,México,2025,5,30,2.443371116183584,0.6389099525612895
6,2,Inglaterra,México,2025,5,30,2.3521914182471657,0.6700842607348552
6,2,Bélgica,México,2025,5,30,2.6068451232946703,0.897735765099457
6,2,Irã,México,2025,5,30,2.605750211170153,-0.19964158969422177
6,2,Qatar,México,2025,5,30,2.017407566410343,0.8634318701304416
6,2,Equador,México,2025,5,30,1.4751580091492191,0.2362972551685447
6,2,Dinamarca,México,2025,5,30,2.3543913077524965,0.0588449567309535
6,2,,México,2025,5,30,2.132651437981346,0.2020772542055062
6,2,Senegal,França,2025,5,30,0.7415977295041112,2.0573784768151273
6,2,Tunísia,França,2025,5,30,1.063584540573007,0.7840900789094752
6,2,Portugal,França,2025,5,30,1.03706472968554,1.8092769165404339
6,2,Coreia do Sul,França,2025,5,30,1.3841511487310982,1.8435962259181877
6,2,País de Gales,França,2025,5,30,1.1002712373824253,1.8925374670398627
6,2,Uruguai,França,2025,5,30,1.2516262974626342,2.2231478805803873
6,2,Croácia,França,2025,5,30,1.0986955603861548,1.5722606742511007
6,2,Camarões,França,2025,5,30,1.132056872658435,1.921568904693475
6,2,Países Baixos,França,2025,5,30,0.8049018091815606,1.655882336724225
6,2,Costa Rica,França,2025,5,30,1.2844714210729171,0.5141214197385021
6,2,Marrocos,França,2025,5,30,1.7104351843098988,2.181076503643658
6,2,Austrália,França,2025,5,30,0.9310919569882745,1.4271184314376404
6,2,Polônia,França,2025,5,30,1.5700200708683436,2.4106502109197288
6,2,Inglaterra,França,2025,5,30,1.486938712902339,0.8985441448844061
6,2,Bélgica,França,2025,5,30,1.719136740076344,2.124745750583867
6,2,Irã,França,2025,5,30,1.2710029711715038,0.2909189928464118
6,2,Qatar,França,2025,5,30,1.2729756480268888,1.8774233483719716
6,2,Equador,França,2025,5,30,0.9207811495289483,1.7088519417649437
6,2,Dinamarca,França,2025,5,30,1.3445766211112788,1.2696392238501495
6,2,,França,2025,5,30,1.2215443598944933,1.9034389607946505
6,2,Tunísia,Senegal,2025,5,30,1.5540706439315373,0.2331250060010442
6,2,Portugal,Senegal,2025,5,30,1.4571313439449376,0.2748548517119904
6,2,Coreia do Sul,Senegal,2025,5,30,1.662489790941196,0.19289237978869192
6,2,País de Gales,Senegal,2025,5,30,1.2327450150578778,0.18128617744034972
6,2,Uruguai,Senegal,2025,5,30,1.554297202382679,0.40758254645018915
6,2,Croácia,Senegal,2025,5,30,1.2360697063990196,1.1504968194010956
6,2,Camarões,Senegal,2025,5,30,1.4830231931825437,0.8590648206128723
6,2,Países Baixos,Senegal,2025,5,30,0.718184303613195,0.31346704918221563
6,2,Costa Rica,Senegal,2025,5,30,1.617396399154716,0.4206180056932782
6,2,Marrocos,Senegal,2025,5,30,1.918297921212915,0.6074287202784568
6,2,Austrália,Senegal,2025,5,30,1.0214275658644871,0.7928107234656426
6,2,Polônia,Senegal,2025,5,30,2.1058173384061663,0.6405217535308425
6,2,Inglaterra,Senegal,2025,5,30,1.6545828737817323,0.7443564398083259
6,2,Bélgica,Senegal,2025,5,30,1.8941790760343713,0.9218485982876162
6,2,Irã,Senegal,2025,5,30,1.6995684023385544,-0.07936395167898486
6,2,Qatar,Senegal,2025,5,30,1.5192696123885623,0.9511556863272556
6,2,Equador,Senegal,2025,5,30,0.9567276253962091,0.4952799452842639
6,2,Dinamarca,Senegal,2025,5,30,1.4859843491421587,0.2688967451136803
6,2,,Senegal,2025,5,30,1.4257586267893798,0.3916302475670818
6,2,Portugal,Tunísia,2025,5,30,1.9983826929044914,0.7187101334307959
6,2,Coreia do Sul,Tunísia,2025,5,30,1.8963482799317866,2.177250220753589
6,2,País de Gales,Tunísia,2025,5,30,1.6752310561383665,0.9313379594138783
6,2,Uruguai,Tunísia,2025,5,30,1.7556560531369145,2.3510294346050404
6,2,Croácia,Tunísia,2025,5,30,1.442521794827475,1.699405818562037
6,2,Camarões,Tunísia,2025,5,30,2.5611473579408037,2.806740837284953
6,2,Países Baixos,Tunísia,2025,5,30,0.7043110506216497,0.6370392043726464
6,2,Costa Rica,Tunísia,2025,5,30,1.6256550180001652,0.5000792278593206
6,2,Marrocos,Tunísia,2025,5,30,2.5627945090678677,2.206754033840118
6,2,Austrália,Tunísia,2025,5,30,1.1645127876028327,1.844862090171231
6,2,Polônia,Tunísia,2025,5,30,2.2627372239807384,2.6125485167098583
6,2,Inglaterra,Tunísia,2025,5,30,2.5498333813560157,1.232616664641613
6,2,Bélgica,Tunísia,2025,5,30,2.697855134193793,2.6066238507955455
6,2,Irã,Tunísia,2025,5,30,2.2558106620520513,0.10306975195097169
6,2,Qatar,Tunísia,2025,5,30,1.5329244585734583,1.59898151877102
6,2,Equador,Tunísia,2025,5,30,1.0017223799432073,1.0015093054195985
6,2,Dinamarca,Tunísia,2025,5,30,2.2459935202581605,0.7724349720512105
6,2,,Tunísia,2025,5,30,1.4935522577155467,1.2100041719761796
6,2,Coreia do Sul,Portugal,2025,5,30,0.8131465293364706,1.1029835013335825
6,2,País de Gales,Portugal,2025,5,30,0.5688222984805752,0.6889144752945058
6,2,Uruguai,Portugal,2025,5,30,0.7239275415736445,1.0760510038446256
6,2,Croácia,Portugal,2025,5,30,0.5662044066457939,2.092196685421106
6,2,Camarões,Portugal,2025,5,30,0.6061722569923851,1.5436473994713542
6,2,Países Baixos,Portugal,2025,5,30,0.8292025605060384,0.5767994960021942
6,2,Costa Rica,Portugal,2025,5,30,0.6092902831460406,0.52395433647546
6,2,Marrocos,Portugal,2025,5,30,0.7787893277677972,1.223093246157518
6,2,Austrália,Portugal,2025,5,30,0.7291339009109455,1.8390247150076475
6,2,Polônia,Portugal,2025,5,30,1.0583769690874556,1.125375486674215
6,2,Inglaterra,Portugal,2025,5,30,0.5886498670013718,1.600756785194495
6,2,Bélgica,Portugal,2025,5,30,0.8238166999692216,1.7631933390669443
6,2,Irã,Portugal,2025,5,30,0.5531994919903125,-0.03792270603194903
